,file,size,date,lr_lat,lr_lon,ur_lon,ll_lon,ul_lon,ul_lat,ll_lat,ur_lat
1541,20181011a_jpgs/jpgs/S28466574.jpg,5135126,2018/10/11,30.0801126561403,-85.4920813242001,-85.4827242736051,-85.4975504948863,-85.4912720527354,30.0934293393904,30.0857629170809,30.084204311651
1542,20181011a_jpgs/jpgs/P28468765.jpg,4765174,2018/10/11,30.2379209504967,-85.6898534959798,-85.6846948207628,-85.6981342996646,-85.698217090319,30.2498295668078,30.2398431543789,30.2462384410422
1543,20181011a_jpgs/jpgs/P28469657.jpg,12170424,2018/10/11,30.2550126286343,-85.6974544713691,-85.7033261079869,-85.6896076193176,-85.6909195715,30.2431856648662,30.2523413298846,30.2476284884022
1544,20181011a_jpgs/jpgs/S28470947.jpg,11050855,2018/10/11,30.292057352527,-85.5927118038995,-85.5994472623867,-85.5835373798345,-85.5806712647698,30.2770317259391,30.2910827795508,30.2789975069832
1545,20181011a_jpgs/jpgs/S28468002.jpg,7404056,2018/10/11,30.1332470421321,-85.5722128668263,-85.5740200494195,-85.5638347008317,-85.5607094928969,30.1250631158908,30.1337023115372,30.1243824135369
1546,20181011a_jpgs/jpgs/S28469574.jpg,7445428,2018/10/11,30.2440595395511,-85.6264580153401,-85.6195110439901,-85.6347741382305,-85.6343203353586,30.2570174819009,30.2462749557749,30.2533477706284
1547,20181011a_jpgs/jpgs/S28463836.jpg,5420755,2018/10/11,29.6886842267187,-85.2131374499289,-85.212892503777,-85.2272380897038,-85.2353996859146,29.6995382234115,29.6856504208507,29.7049454081497
1548,20181011a_jpgs/jpgs/C28467901.jpg,10956249,2018/10/11,30.1683874779219,-85.6432673847923,-85.6369647233951,-85.6370527651635,-85.6306021285537,30.1716619930534,30.17594329438,30.1644425273535
1549,20181011a_jpgs/jpgs/C28471282.jpg,15081086,2018/10/11,30.2659268529048,-85.4773924452488,-85.4836348587793,-85.4849226760385,-85.4903740946906,30.263767860573,30.2593628978294,30.2707319239473
1550,20181011a_jpgs/jpgs/C28470534.jpg,14555510,2018/10/11,30.289062737431,-85.627642424063,-85.6352818282849,-85.6302615422442,-85.6380578056985,30.281912373922,30.2800217013661,30.2907049663125
1551,20181011a_jpgs/jpgs/P28465713.jpg,6984533,2018/10/11,29.8538040157658,-85.2886360160794,-85.2685673270354,-85.2977904712094,-85.2846083325157,29.8796202888169,29.8642334188691,29.8610078347235
1552,20181011a_jpgs/jpgs/S28474635.jpg,6210915,2018/10/11,30.2225385769092,-87.9895733858052,-87.9848911898792,-88.0042269572437,-88.0089053723318,30.2386374525852,30.2225981295355,30.2383998908014
1553,20181011a_jpgs/jpgs/P28468227.jpg,6871845,2018/10/11,30.1483400575746,-85.4836776895028,-85.4885221452916,-85.4757340102586,-85.4762714261925,30.1373325809348,30.1461891276172,30.1409486276996
1554,20181011a_jpgs/jpgs/P28468008.jpg,7506716,2018/10/11,30.1398999772253,-85.559834160822,-85.558116890305,-85.5682753571901,-85.57172138679,30.1481636514067,30.1393376516947,30.1490913362184
1555,20181011a_jpgs/jpgs/C28468057.jpg,14959076,2018/10/11,30.1299210522648,-85.527445072621,-85.5194827463776,-85.5264009456459,-85.5184706105802,30.1384401310903,30.139142323161,30.1292753421584
1556,20181011a_jpgs/jpgs/S28463456.jpg,3985012,2018/10/11,29.727679709973,-84.9196669832663,-84.9151835564716,-84.9345054292577,-84.9405798507868,29.743549712402,29.7269028613451,29.7455741930389
1557,20181011a_jpgs/jpgs/S28467139.jpg,7053788,2018/10/11,30.2395275415399,-85.8720258363057,-85.860284466818,-85.8798516346136,-85.8756990950088,30.2585711734312,30.2438708924121,30.24869906132
1558,20181011a_jpgs/jpgs/P28461506.jpg,4451553,2018/10/11,29.9949697273754,-85.537604570276,-85.520636329461,-85.5483127452233,-85.5389159852966,30.0178876499604,30.0038832369508,30.0038934062393
1559,20181011a_jpgs/jpgs/S28471322.jpg,8303751,2018/10/11,30.278295817874,-85.5041800577781,-85.4972853218453,-85.5102993115441,-85.5061853907748,30.2894202187599,30.2827664330941,30.2829604454102
1560,20181011a_jpgs/jpgs/C28468785.jpg,12276086,2018/10/11,30.2272833456987,-85.6812567833227,-85.6737722924472,-85.6782527484307,-85.6705114157032,30.2340317451438,30.2362622702503,30.225396114238
1561,20181011a_jpgs/jpgs/P28468075.jpg,7738439,2018/10/11,30.1364287454311,-85.5059786399493,-85.5032753655507,-85.5144588491713,-85.5170965517365,30.145710641341,30.1364825228937,30.1455843365113
1562,20181011a_jpgs/jpgs/P28465473.jpg,7146408,2018/10/11,29.9728769423137,-85.444954096115,-85.4332689974085,-85.4575971047056,-85.4530286756873,29.9937028525244,29.9789177024112,29.9841767052172
1563,20181011a_jpgs/jpgs/P28468263.jpg,8135693,2018/10/11,30.1493525944445,-85.5112895885715,-85.515263034474,-85.5029302709317,-85.5013211328991,30.1386151388071,30.1484398888588,30.1403857331942
1564,20181011a_jpgs/jpgs/P28471093.jpg,7377762,2018/10/11,30.2382307583945,-85.479895785169,-85.4714665382682,-85.4871494505703,-85.4837613966369,30.2520112064826,30.2421671128235,30.2451993652936
1565,20181011a_jpgs/jpgs/C28467786.jpg,11004230,2018/10/11,30.1970668680184,-85.7380203339285,-85.7305006784207,-85.7358663251555,-85.7276878513374,30.2045445843095,30.2063033182591,30.1955610859636
1566,20181011a_jpgs/jpgs/C28469665.jpg,14118612,2018/10/11,30.262274340414,-85.6946028412956,-85.7023165628631,-85.6979146059255,-85.705404649394,30.2555921624879,30.2533851414403,30.2642719651219
1567,20181011a_jpgs/jpgs/P28467047.jpg,6911190,2018/10/11,30.2041761747924,-85.8238505574163,-85.8314688952881,-85.8167599513518,-85.8201639537156,30.1919608578109,30.2002141459235,30.1979468941525
1568,20181011a_jpgs/jpgs/C28467059.jpg,14623262,2018/10/11,30.2117880875175,-85.8206591043741,-85.8277377025433,-85.8263469007381,-85.8330800484056,30.2073904208921,30.2038948371977,30.2154850296553
1569,20181011a_jpgs/jpgs/C28469545.jpg,14250070,2018/10/11,30.236836038959,-85.6061889661509,-85.6134855964484,-85.61141274187,-85.6181908463427,30.2319233807685,30.2286992139993,30.2400136748789
1570,20181011a_jpgs/jpgs/C28467804.jpg,10407433,2018/10/11,30.1925835858072,-85.7223162287521,-85.714578606203,-85.7193882929808,-85.7117301369485,30.1996023368956,30.2015121198423,30.190736913015
1571,20181011a_jpgs/jpgs/P28467882.jpg,7228750,2018/10/11,30.1783460837807,-85.6479108869019,-85.6419165467315,-85.6556262138469,-85.6540414524285,30.1903934145361,30.181217137091,30.1854960887553
1572,20181011a_jpgs/jpgs/S28468783.jpg,9659049,2018/10/11,30.2286130281499,-85.6847044406943,-85.6909538978806,-85.6763743065232,-85.6766237902819,30.2167841794469,30.2266618849552,30.2195810398503
1573,20181011a_jpgs/jpgs/S28466550.jpg,9250541,2018/10/11,30.0679007355666,-85.4797694038821,-85.4703513031043,-85.4853226590415,-85.4791049221706,30.0813575578438,30.073485132841,30.0721341224969
1574,20181011a_jpgs/jpgs/C28471684.jpg,13186287,2018/10/11,30.4111747871997,-85.6803998786951,-85.6808280697181,-85.6909930120419,-85.6912447345489,30.4176319941778,30.4105781108754,30.4177793210733
1575,20181011a_jpgs/jpgs/C28471534.jpg,19149301,2018/10/11,30.3386616670383,-85.6353693173494,-85.6425743160498,-85.6399289656979,-85.6469214645173,30.333364637455,30.3304921097937,30.3415910959511
1576,20181011a_jpgs/jpgs/S28470413.jpg,7896233,2018/10/11,30.2538910962411,-85.5453616087059,-85.5365077904765,-85.5517384251412,-85.546762558892,30.2674760032047,30.2586743157677,30.2592657732918
1577,20181011a_jpgs/jpgs/P28467900.jpg,7673629,2018/10/11,30.172141610113,-85.6330581432819,-85.6237348601677,-85.6402632460805,-85.6362728593795,30.187206120938,30.1764041241866,30.1792370470952
1578,20181011a_jpgs/jpgs/P28471369.jpg,8288082,2018/10/11,30.3015012987364,-85.5358672908407,-85.5431679416907,-85.5302924336004,-85.5352242373809,30.2901178675987,30.2964653978486,30.297478040228
1579,20181011a_jpgs/jpgs/P28467053.jpg,6740053,2018/10/11,30.2060476726169,-85.8279457405728,-85.8359074043054,-85.8208341086005,-85.8243597786788,30.1934257663389,30.2020202540442,30.1996841906397
1580,20181011a_jpgs/jpgs/S28468886.jpg,7679122,2018/10/11,30.1995439824672,-85.6002498625505,-85.6090217099672,-85.5947219783351,-85.6004172091343,30.1870531316823,30.194198294704,30.1954193838664
1581,20181011a_jpgs/jpgs/C28468502.jpg,12928570,2018/10/11,30.2116990802794,-85.6685753355411,-85.6764135859764,-85.6730111150862,-85.6800009787951,30.2056801332033,30.203175661797,30.2143558113969
1582,20181011a_jpgs/jpgs/S28471581.jpg,9376638,2018/10/11,30.3528421742857,-85.6584857700793,-85.6487284362193,-85.662478333722,-85.6549960759869,30.3650967775103,30.3590968586774,30.3551671607463
1583,20181011a_jpgs/jpgs/S28469048.jpg,7778650,2018/10/11,30.1699081714273,-85.4736636374034,-85.4757853905817,-85.4654729938937,-85.4632308607188,30.1618242710956,30.169957419016,30.1617247687041
1584,20181011a_jpgs/jpgs/S28467834.jpg,7195247,2018/10/11,30.1878672277271,-85.6972315924217,-85.7023626149632,-85.6890174909548,-85.6890687529975,30.1767166800407,30.1860454065949,30.179625213339
1585,20181011a_jpgs/jpgs/P28469883.jpg,7569722,2018/10/11,30.2796797064459,-85.6746910010826,-85.6699412759101,-85.6829003833075,-85.6831536839324,30.2905569795391,30.2812963163236,30.2879189526414
1586,20181011a_jpgs/jpgs/P28471399.jpg,8431001,2018/10/11,30.3107223060631,-85.5537923258857,-85.5596592006485,-85.5465032046533,-85.5487985076327,30.2995584288295,30.307493595524,30.3044998753165
1587,20181011a_jpgs/jpgs/P28464869.jpg,7904169,2018/10/11,30.0500652348165,-85.5549730593974,-85.5644126772167,-85.5411962106368,-85.5425614478674,30.0304813579465,30.0461051102842,30.0368004333268
1588,20181011a_jpgs/jpgs/P28466614.jpg,10661487,2018/10/11,30.1017130288903,-85.5232552938289,-85.5330956216195,-85.5175384658302,-85.5235718675298,30.0884934570432,30.09621241049,30.0972470482086
1589,20181011a_jpgs/jpgs/C28467852.jpg,12695183,2018/10/11,30.1818264190511,-85.6808069483367,-85.6733009196529,-85.6767479054386,-85.6695411086053,30.1877839582533,30.1903774676166,30.1793279080978
1590,20181011a_jpgs/jpgs/C28467895.jpg,14015250,2018/10/11,30.171328263865,-85.6469827662459,-85.6406332642821,-85.6413495986545,-85.6343274728182,30.1752362412851,30.179561631222,30.1678023061523
1591,20181011a_jpgs/jpgs/S28470880.jpg,8948556,2018/10/11,30.3099665655337,-85.6462559987073,-85.6527228568537,-85.6389757858538,-85.6414355802665,30.2983287841183,30.3066372277283,30.3035296855373
1592,20181011a_jpgs/jpgs/S28467864.jpg,8443019,2018/10/11,30.1807477176838,-85.6726698677327,-85.6793531154648,-85.6648070452488,-85.6662289507416,30.1688304490396,30.1780840881669,30.1728669698566
1593,20181011a_jpgs/jpgs/P28466650.jpg,12711912,2018/10/11,30.1153494436754,-85.5433721739756,-85.5496529622992,-85.5358659176633,-85.5380809755658,30.1040993869801,30.1121848143842,30.1086665206269
1594,20181011a_jpgs/jpgs/C28471552.jpg,17047463,2018/10/11,30.3415750619598,-85.6467028266068,-85.6522640464039,-85.6535303863526,-85.6597277009215,30.3393654950006,30.334400314633,30.3458906424568
1595,20181011a_jpgs/jpgs/S28468856.jpg,8273843,2018/10/11,30.2106015644194,-85.6220911379849,-85.6286570620495,-85.6144830750417,-85.6162839427508,30.1988390347736,30.2077106506142,30.2033195643298
1596,20181011a_jpgs/jpgs/P28466957.jpg,9688530,2018/10/11,30.184015923714,-85.7576937406549,-85.7631512103522,-85.7494780055086,-85.7497933298867,30.1726690772543,30.182026278953,30.175740267448
1597,20181011a_jpgs/jpgs/P28466813.jpg,11933593,2018/10/11,30.1480704517602,-85.6577922919818,-85.6679176142494,-85.651046155578,-85.6559929474191,30.1339968092616,30.1432895934945,30.1418704145971
1598,20181011a_jpgs/jpgs/P28462861.jpg,5591715,2018/10/11,29.6561871558606,-84.8637128293089,-84.869801393425,-84.8760881433012,-84.8899833487546,29.660528862154,29.6492165076873,29.6721213260144
1599,20181011a_jpgs/jpgs/C28465701.jpg,17461423,2018/10/11,29.8580323258633,-85.3170199183746,-85.3069887088144,-85.30421673863,-85.2944906460912,29.861207275453,29.8694941811482,29.8497515587885
1600,20181011a_jpgs/jpgs/C28465045.jpg,15556158,2018/10/11,30.1169161143796,-85.6526879286319,-85.66451072948,-85.66269410543,-85.6741678771645,30.1098557580748,30.1034620033988,30.1233660499584
1601,20181011a_jpgs/jpgs/S28469466.jpg,7378798,2018/10/11,30.2047263007815,-85.5572242823276,-85.5473488231749,-85.5633482297356,-85.5577488525421,30.2186722894778,30.2098301467785,30.2099631642552
1602,20181011a_jpgs/jpgs/C28470378.jpg,16091160,2018/10/11,30.2432608664924,-85.5245124821136,-85.531227505475,-85.5293393556446,-85.5364134943665,30.2385444752753,30.2351482186378,30.2463994046574
1603,20181011a_jpgs/jpgs/S28471085.jpg,8930979,2018/10/11,30.2398642479228,-85.4968662577761,-85.5044169641036,-85.4898301372578,-85.4930985684547,30.2276677787784,30.2360346502787,30.2336043725266
1604,20181011a_jpgs/jpgs/P28462531.jpg,6203262,2018/10/11,29.6223958732045,-85.1203734314611,-85.1068193602307,-85.1325409578056,-85.1264361173535,29.6438238365172,29.6294083219438,29.6331992767851
1605,20181011a_jpgs/jpgs/C28470058.jpg,14299600,2018/10/11,30.2207064830567,-85.5496101279643,-85.543863038246,-85.5425726981605,-85.5367866072802,30.2227682423037,30.2274827562008,30.2162130934476
1606,20181011a_jpgs/jpgs/S28468976.jpg,8453093,2018/10/11,30.1706838512035,-85.5350795474457,-85.537384332071,-85.5268200027115,-85.5243815252382,30.1623599825822,30.1707844318074,30.1620571450082
1607,20181011a_jpgs/jpgs/P28460625.jpg,6339746,2018/10/11,30.3370901364406,-86.2173317646007,-86.2085295861642,-86.2317852412371,-86.2321146261275,30.3559757642801,30.3398880488961,30.3519627875887
1608,20181011a_jpgs/jpgs/P28467011.jpg,7556124,2018/10/11,30.1919737792276,-85.7992021548757,-85.8061558228092,-85.7910765053791,-85.7922649719086,30.1793766786429,30.1893751738003,30.183496269829
1609,20181011a_jpgs/jpgs/P28468503.jpg,7829466,2018/10/11,30.2060817710249,-85.6792139069649,-85.6854919503963,-85.6716157203449,-85.6734844159602,30.1941221631025,30.2030764299139,30.1990407651731
1610,20181011a_jpgs/jpgs/P28462491.jpg,7474572,2018/10/11,29.6405783946033,-85.1503181287888,-85.1329949561129,-85.1615755019948,-85.1525758783556,29.6646150432447,29.6491610897717,29.6505799234528
1611,20181011a_jpgs/jpgs/P28462781.jpg,5561547,2018/10/11,29.6241694925863,-84.9265662237987,-84.9335294011493,-84.938336427479,-84.9523752454765,29.6268668477292,29.6166533644191,29.6387863729477
1612,20181011a_jpgs/jpgs/P28462611.jpg,6470081,2018/10/11,29.5879481552522,-85.0563186971065,-85.039858932502,-85.0662390611188,-85.0560846895721,29.6107669241657,29.5973482567068,29.5957576708506
1613,20181011a_jpgs/jpgs/P28467398.jpg,4586784,2018/10/11,30.1638344850197,-85.7401663044699,-85.7293975947269,-85.7479152034687,-85.7442234535846,30.1795553022394,30.1678468851464,30.172356756718
1614,20181011a_jpgs/jpgs/C28470076.jpg,17828074,2018/10/11,30.210490868359,-85.5372512479996,-85.5299383374497,-85.5323668535262,-85.5255703630067,30.2156417985068,30.2186753348428,30.2075420044591
1615,20181011a_jpgs/jpgs/P28461807.jpg,7476676,2018/10/11,29.8537267825195,-85.3435252953742,-85.3240555927954,-85.3488916305437,-85.3338993391651,29.8746542733846,29.8657260861246,29.8555502357865
1616,20181011a_jpgs/jpgs/P28462962.jpg,4872633,2018/10/11,29.6852296837161,-84.7783046973925,-84.7831763486801,-84.7907220985796,-84.8018669445415,29.689592736475,29.6790145617837,29.6990057956047
1617,20181011a_jpgs/jpgs/P28469332.jpg,9085768,2018/10/11,30.1945047704856,-85.4671324705559,-85.4689190690113,-85.4591312872477,-85.4575184945401,30.1870321030354,30.19438024051,30.1873221966126
1618,20181011a_jpgs/jpgs/S28468916.jpg,7631133,2018/10/11,30.1807364461285,-85.5861951024595,-85.6030003159921,-85.5792525852831,-85.5876709266598,30.158896167927,30.1750672342145,30.1724087419502
1619,20181011a_jpgs/jpgs/C28472011.jpg,17185614,2018/10/11,30.3548411433922,-85.5561298919546,-85.5612405389329,-85.5479865826894,-85.5528992929819,30.3435641922569,30.3486951151725,30.3491628308316
1620,20181011a_jpgs/jpgs/P28471075.jpg,7962848,2018/10/11,30.2454674153339,-85.4927717467725,-85.4849087262772,-85.4999398787793,-85.4966436939683,30.2585004922289,30.2493282246254,30.2520622125083
1621,20181011a_jpgs/jpgs/C28467113.jpg,13209557,2018/10/11,30.2301137531897,-85.8562973557169,-85.8631029796048,-85.8620594419197,-85.8688056735866,30.2260206262629,30.2223368427544,30.2338966480944
1622,20181011a_jpgs/jpgs/P28469500.jpg,8240933,2018/10/11,30.2196956546774,-85.5863126286074,-85.5926886431991,-85.5801326777426,-85.5841121821726,30.2088293883972,30.2152537102978,30.2151067016607
1623,20181011a_jpgs/jpgs/P28462751.jpg,5140979,2018/10/11,29.6128153035607,-84.9493000560522,-84.9547565975409,-84.9617538665565,-84.9745542137761,29.6173931564608,29.6062223131933,29.6279590301355
1624,20181011a_jpgs/jpgs/C28465761.jpg,16338247,2018/10/11,29.8260919310356,-85.2863926076986,-85.2824570515451,-85.2688821372826,-85.264925546458,29.8192234816422,29.8310065348212,29.8149339421465
1625,20181011a_jpgs/jpgs/C28471630.jpg,14828368,2018/10/11,30.3799168384937,-85.6751951897767,-85.6774976838684,-85.6852772343564,-85.6878635616207,30.3835698777883,30.3763847100047,30.3859133294588
1626,20181011a_jpgs/jpgs/S28469400.jpg,8320514,2018/10/11,30.1953315286973,-85.5126924912101,-85.509971393489,-85.5208801013874,-85.52268480687,30.2040092304611,30.195656312949,30.2035559120151
1627,20181011a_jpgs/jpgs/S28466098.jpg,4309865,2018/10/11,29.7323811704125,-85.3357681018046,-85.3238349978279,-85.3395433475178,-85.3311432298444,29.7449836282796,29.7392636784211,29.7340577103113
1628,20181011a_jpgs/jpgs/S28468014.jpg,10827965,2018/10/11,30.1331173429395,-85.5626596766819,-85.5643666732371,-85.5542780996833,-85.550975497901,30.1251016257435,30.133717955007,30.1240623490149
1629,20181011a_jpgs/jpgs/P28468916.jpg,8781031,2018/10/11,30.180821148589,-85.5746947796179,-85.5687750746336,-85.580561077612,-85.5765090806952,30.1908564185394,30.1854192620021,30.1849383689193
1630,20181011a_jpgs/jpgs/C28471390.jpg,16514673,2018/10/11,30.3112961279591,-85.5381270546902,-85.5448970217925,-85.5439349311979,-85.5504239024458,30.3073314627719,30.3036510967991,30.3150115685035
1631,20181011a_jpgs/jpgs/C28471498.jpg,17191978,2018/10/11,30.3269472152005,-85.6138020011042,-85.6205707920123,-85.6178198883628,-85.6255507048138,30.3214201814887,30.3182526595207,30.3296356853102
1632,20181011a_jpgs/jpgs/C28471432.jpg,15065131,2018/10/11,30.3244692272612,-85.5668140334992,-85.5752518180246,-85.5694403764085,-85.5768169398814,30.316611217225,30.3153125364129,30.3258435296449
1633,20181011a_jpgs/jpgs/P28469537.jpg,8084827,2018/10/11,30.229878376521,-85.6105274498604,-85.6173904568334,-85.603411138966,-85.6064228403434,30.2175668271895,30.2261241474027,30.2236848271353
1634,20181011a_jpgs/jpgs/S28467852.jpg,7402958,2018/10/11,30.1842612135905,-85.682247273088,-85.6882241043339,-85.6744086510349,-85.6756158981415,30.1729109440865,30.1817596301583,30.1766935172886
1635,20181011a_jpgs/jpgs/S28474595.jpg,5673814,2018/10/11,30.2231455573507,-87.9551947085296,-87.9483668175248,-87.9697089322114,-87.9720236275331,30.2412078031185,30.224816812987,30.2382179893218
1636,20181011a_jpgs/jpgs/P28465853.jpg,8686935,2018/10/11,29.751429305085,-85.262470928727,-85.2456326391206,-85.2598969446081,-85.2413217811174,29.7650952376233,29.7639213309936,29.7448988636032
