,file,size,date,lr_lon,ul_lon,ur_lon,ll_lat,ur_lat,ll_lon,lr_lat,ul_lat
1158,20180907a_jpgs/jpgs/P25049497.jpg,6654638,2018/09/07,-88.9162786080421,-88.902409715963,-88.9122642068438,30.2265983841261,30.214627279047,-88.9106475974868,30.2227363634671,30.2213454716491
1159,20180907a_jpgs/jpgs/P25047689.jpg,4299147,2018/09/07,-88.1223656779025,-88.1318028500073,-88.1421164881376,30.2371831930348,30.2459846635005,-88.1161655589222,30.2490388258906,30.2260236824968
1160,20180907a_jpgs/jpgs/P25050152.jpg,7273847,2018/09/07,-88.9435998837112,-88.9313873535456,-88.94065970412,30.2251079629956,30.2146542315075,-88.9378236607472,30.2217863373763,30.2199912081168
1161,20180907a_jpgs/jpgs/P25050837.jpg,4353435,2018/09/07,-89.4008262808433,-89.4122127635017,-89.4016703425834,30.2584205671974,30.2685310782493,-89.4075540769672,30.2605534763465,30.2646902387074
1162,20180907a_jpgs/jpgs/P25050954.jpg,4063042,2018/09/07,-89.3250309688709,-89.3473676310799,-89.3313954997324,30.2954439885721,30.3155004842713,-89.3350422627052,30.3020688839222,30.3041425830349
1163,20180907a_jpgs/jpgs/P25049512.jpg,4452910,2018/09/07,-88.9278538785158,-88.9138466595766,-88.9270823872828,30.2188659840674,30.206437467731,-88.9208514005238,30.2166789039909,30.2105459882691
1164,20180907a_jpgs/jpgs/P25050849.jpg,4639144,2018/09/07,-89.3916699498627,-89.4032790844249,-89.3900356340436,30.2633314990998,30.2740527310469,-89.3993872175225,30.2642971807365,30.2717361777003
1165,20180907a_jpgs/jpgs/P25050882.jpg,4479308,2018/09/07,-89.3704185165795,-89.3846812045839,-89.3754405896432,30.2663394154746,30.2793562362189,-89.3768171314599,30.2714509993413,30.2712220261877
1166,20180907a_jpgs/jpgs/P25050167.jpg,5891697,2018/09/07,-88.9551164910595,-88.9420256582175,-88.9545787006498,30.2182502897745,30.2067163909437,-88.9482007436187,30.2162419473011,30.2103897313425
1167,20180907a_jpgs/jpgs/P25049910.jpg,3697891,2018/09/07,-88.9362952410944,-88.9485964839524,-88.9398745237318,30.2094142904276,30.2203955790744,-88.9417775606664,30.2131165937048,30.2141357862619
1168,20180907a_jpgs/jpgs/P25050188.jpg,6835332,2018/09/07,-88.9724892352428,-88.9619779246032,-88.9742337941023,30.2144575416018,30.2052268275087,-88.9653731332144,30.213870140403,30.2064257388184
1169,20180907a_jpgs/jpgs/P25050900.jpg,4878396,2018/09/07,-89.3609790407571,-89.3783107798797,-89.3677975722765,30.2753764352087,30.2920542655991,-89.3678182247229,30.2815076956643,30.2809449180664
1170,20180907a_jpgs/jpgs/P25049898.jpg,3744450,2018/09/07,-88.9439015385667,-88.9555995889591,-88.9464768064944,30.2052890104956,30.2149833457657,-88.9497569936746,30.2083845414095,30.2103554665737
1171,20180907a_jpgs/jpgs/P25049835.jpg,3991348,2018/09/07,-88.9888503134806,-88.9959164359362,-88.9849727561317,30.2093256238707,30.2148607771658,-88.9956427762828,30.208021924374,30.217011116177
1172,20180907a_jpgs/jpgs/P25049856.jpg,5564013,2018/09/07,-88.9735587706071,-88.981833863292,-88.9708902447203,30.2063768589388,30.2128660467055,-88.980463692012,30.2058568535932,30.2137987486237
1173,20180907a_jpgs/jpgs/P25049847.jpg,4816064,2018/09/07,-88.980172558197,-88.9876053123738,-88.9770918660515,30.2072242672408,30.2128962127345,-88.9869554574484,30.206293552345,30.2143767958005
1174,20180907a_jpgs/jpgs/P25049479.jpg,7138737,2018/09/07,-88.9044134744351,-88.8898826709005,-88.898378430859,30.2361969819289,30.2236692252059,-88.8997203597225,30.2314113752004,30.232292578995
1175,20180907a_jpgs/jpgs/P25050879.jpg,4562362,2018/09/07,-89.3718441449108,-89.3859568449433,-89.3758362323843,30.2657705655979,30.2785095871593,-89.3787487722985,30.2702136481977,30.2713168211842
1176,20180907a_jpgs/jpgs/P25050939.jpg,3699936,2018/09/07,-89.3329984297103,-89.3531553095305,-89.3359719075214,30.2920640370245,30.3111740201841,-89.3437636647399,30.2967449663619,30.3020713199348
1177,20180907a_jpgs/jpgs/P25049883.jpg,5011831,2018/09/07,-88.9534346199868,-88.9626885589699,-88.9524228944633,30.2047673347456,30.21199808808,-88.9602326156722,30.2052788047371,30.2113195293214
1178,20180907a_jpgs/jpgs/P25049455.jpg,8329100,2018/09/07,-88.8907013339305,-88.8758850962813,-88.8849101477248,30.2486019052937,30.2359970546302,-88.8857913868139,30.2439290462553,30.2443742575142
1179,20180907a_jpgs/jpgs/P25050867.jpg,4432569,2018/09/07,-89.3786809758767,-89.3900148026032,-89.3791180091471,30.2637396584021,30.273219709385,-89.3863557476412,30.2655586986931,30.2701972341661
1180,20180907a_jpgs/jpgs/P25049832.jpg,4059739,2018/09/07,-88.9910847839549,-88.998093679984,-88.9872847984488,30.2096711293434,30.2151125963954,-88.9978547243635,30.2083724042494,30.2172224923199
1181,20180907a_jpgs/jpgs/P25049841.jpg,4049739,2018/09/07,-88.9844056491489,-88.9915024565603,-88.9805632403436,30.2084677720896,30.2140315886413,-88.9912001809306,30.207188170701,30.2161337762424
1182,20180907a_jpgs/jpgs/P25050873.jpg,4513233,2018/09/07,-89.3750253726126,-89.3882432764233,-89.3769296047552,30.2649474628093,30.2766775689356,-89.3826009046571,30.2679970795368,30.2714902682806
1183,20180907a_jpgs/jpgs/P25047698.jpg,5061225,2018/09/07,-88.1255006997274,-88.1395369017112,-88.1457171348924,30.2434358394353,30.2560088593358,-88.1217099508862,30.2560785500543,30.2346054588747
1184,20180907a_jpgs/jpgs/P25050194.jpg,6562721,2018/09/07,-88.9775339483815,-88.9679917865546,-88.9800059173172,30.2139576386968,30.2056680115029,-88.9704326664623,30.2138967468496,30.2059952985969
1185,20180907a_jpgs/jpgs/P25049877.jpg,5967086,2018/09/07,-88.957805398597,-88.9669677247622,-88.955981978126,30.2052801460943,30.2125850275952,-88.964736980152,30.2053795245925,30.2125266611792
1186,20180907a_jpgs/jpgs/P25047710.jpg,4249730,2018/09/07,-88.1282265682012,-88.1425572199045,-88.1474725966355,30.2521326386158,30.2653929391736,-88.125156421624,30.2647637744564,30.2446185325691
1187,20180907a_jpgs/jpgs/P25049913.jpg,3673046,2018/09/07,-88.934333538319,-88.9466539354204,-88.9376944927808,30.210595860595,30.2214757681426,-88.9399600636828,30.2141846425985,30.2154842903509
1188,20180907a_jpgs/jpgs/P25047656.jpg,3643591,2018/09/07,-88.1020459528294,-88.0951558036229,-88.1176912663969,30.2203660949108,30.2144665634857,-88.0891021320616,30.2273103603587,30.2021670616018
1189,20180907a_jpgs/jpgs/P25049895.jpg,3780046,2018/09/07,-88.9455647868183,-88.9566163211188,-88.9474116748338,30.2047535170076,30.2138252148765,-88.9516734211602,30.2073508122698,30.210038658888
1190,20180907a_jpgs/jpgs/P25047653.jpg,3672398,2018/09/07,-88.0991418578644,-88.0911246807408,-88.112809584065,30.2201931209141,30.2141039186938,-88.0861133525381,30.2265491861121,30.2034448441244
1191,20180907a_jpgs/jpgs/P25050825.jpg,3961168,2018/09/07,-89.4093965430986,-89.4217275893709,-89.4125113089417,30.2523251571923,30.2629209210229,-89.4151458256511,30.2557663047375,30.2573724753395
1192,20180907a_jpgs/jpgs/P25050173.jpg,6017380,2018/09/07,-88.9602532787315,-88.9486870054252,-88.9607785624417,30.2168582784057,30.2068247250605,-88.9532471427247,30.2155532535511,30.2091386702996
1193,20180907a_jpgs/jpgs/P25050966.jpg,3967904,2018/09/07,-89.319349209609,-89.3410646084072,-89.3281005347378,30.2983681612882,30.3171024905577,-89.327560767801,30.3064938637333,30.3044630179332
1194,20180907a_jpgs/jpgs/P25047701.jpg,4966165,2018/09/07,-88.1259095640985,-88.1405297222338,-88.1454058309844,30.2457290370426,30.2590221441272,-88.1228076549825,30.2584165997297,30.2379423207348
1195,20180907a_jpgs/jpgs/P25050951.jpg,3929429,2018/09/07,-89.326446783673,-89.3476129343403,-89.3323181480718,30.2941353603656,30.3131914309224,-89.3363985594781,30.3005147269599,30.3025165759185
1196,20180907a_jpgs/jpgs/P25050164.jpg,5891847,2018/09/07,-88.9525008874384,-88.9387268186828,-88.9510997054634,30.2193249451838,30.2071353134663,-88.9457695747941,30.2168362740043,30.2117684083223
1197,20180907a_jpgs/jpgs/P25050804.jpg,5386628,2018/09/07,-89.4203621706054,-89.4340459077793,-89.4287491002364,30.2377925834535,30.2492169473638,-89.4231577104803,30.2436393381002,30.2388328486299
1198,20180907a_jpgs/jpgs/P25049826.jpg,4192124,2018/09/07,-88.9954959244103,-89.0023197496138,-88.9916872734642,30.2104997064886,30.2157063092727,-89.0022276562039,30.2091221007294,30.217931758007
1199,20180907a_jpgs/jpgs/P25051226.jpg,4919178,2018/09/07,-89.24849652248,-89.2697854599333,-89.2503833763743,30.3055521131548,30.3232837255693,-89.260301362782,30.3093858668884,30.317223954316
1200,20180907a_jpgs/jpgs/P25051187.jpg,5323036,2018/09/07,-89.2770978644127,-89.2941560971979,-89.2750319201838,30.2995521760978,30.3130895806837,-89.2894116406464,30.3004642252664,30.3118493714265
1201,20180907a_jpgs/jpgs/P25051163.jpg,3520124,2018/09/07,-89.2962851369504,-89.310215548649,-89.2902828873237,30.3033060742732,30.3140825802321,-89.3086466572697,30.3015598426303,30.3173485421866
1202,20180907a_jpgs/jpgs/P25051214.jpg,4764875,2018/09/07,-89.2577497767033,-89.2791947650472,-89.2604296161098,30.3016583859547,30.3194954149703,-89.2692870921018,30.3059815707902,30.3127261804055
1203,20180907a_jpgs/jpgs/P25051205.jpg,4490345,2018/09/07,-89.2634788506123,-89.2814231317145,-89.2644038891343,30.2989675789453,30.313084510693,-89.2751810584787,30.3017813706279,30.309249806769
1204,20180907a_jpgs/jpgs/P25051193.jpg,5506271,2018/09/07,-89.2725441512855,-89.2912176721342,-89.2711835221575,30.2999722145373,30.3152076720156,-89.2849442046478,30.3016073810185,30.3127814487912
1205,20180907a_jpgs/jpgs/P25051217.jpg,4772466,2018/09/07,-89.2554538641445,-89.2769665787515,-89.2579329901443,30.302677125172,30.3205872606298,-89.2670807138446,30.3068808410394,30.3139698569961
1206,20180907a_jpgs/jpgs/P25051202.jpg,4942949,2018/09/07,-89.2655875964414,-89.2838635008179,-89.2651208159721,30.2999279424873,30.3144241558971,-89.2777364254086,30.3019240708539,30.3116620929206
1207,20180907a_jpgs/jpgs/P25051223.jpg,4803416,2018/09/07,-89.250902072581,-89.2725930212007,-89.2531138385403,30.3046738686705,30.322822260851,-89.262650496511,30.3087329284836,30.3163298424686
1208,20180907a_jpgs/jpgs/P25051220.jpg,4797375,2018/09/07,-89.2531970361281,-89.274699656404,-89.2554802089015,30.3036426448219,30.3214842385067,-89.2648983602929,30.3077152125286,30.3151044534779
1209,20180907a_jpgs/jpgs/P25050975.jpg,3834988,2018/09/07,-89.3154579445441,-89.3361167764351,-89.3257753668569,30.3020619856147,30.3202073255491,-89.3220988548185,30.3111296376933,30.3062458088363
1210,20180907a_jpgs/jpgs/P25050987.jpg,3698348,2018/09/07,-89.3133053877003,-89.3336179221413,-89.3269662181721,30.3080116581316,30.3256963124715,-89.317190961856,30.318435143344,30.308797191829
1211,20180907a_jpgs/jpgs/P25051196.jpg,5499869,2018/09/07,-89.2701606714321,-89.2891597587107,-89.2688580338928,30.3003113447015,30.3159302378174,-89.2825990170691,30.3020459555982,30.313291095936
1212,20180907a_jpgs/jpgs/P25051235.jpg,5307093,2018/09/07,-89.2414074973344,-89.2633484299801,-89.2423259001231,30.3089406199763,30.3276390085575,-89.2536279335937,30.3123183045884,30.3219514272399
1213,20180907a_jpgs/jpgs/P25050981.jpg,3730167,2018/09/07,-89.3130530785875,-89.331831869885,-89.3240069630998,30.3047626152115,30.3217096080503,-89.3183080549593,30.3143536947839,30.3074291419755
1214,20180907a_jpgs/jpgs/P25050978.jpg,3754128,2018/09/07,-89.3146448060822,-89.3352138131728,-89.3257517451735,30.3034707041238,30.3215899046135,-89.3206477438765,30.3129110090009,30.3069071922474
1215,20180907a_jpgs/jpgs/P25051211.jpg,4613529,2018/09/07,-89.2598121186213,-89.2797947775765,-89.2625683093194,30.299975775343,30.3162665355108,-89.271086244646,30.3042571222905,30.3100141732176
1216,20180907a_jpgs/jpgs/P25051253.jpg,4584077,2018/09/07,-89.2276804504678,-89.2485245276573,-89.2287522998317,30.3126090174959,30.3300147808747,-89.2397061609949,30.3159443803171,30.3247016359708
1217,20180907a_jpgs/jpgs/P25051169.jpg,4007360,2018/09/07,-89.2913193444753,-89.3056615300744,-89.285667855765,30.3024016777009,30.3135104071712,-89.3037276462172,30.3008980412188,30.3164038183742
1218,20180907a_jpgs/jpgs/P25051250.jpg,4578874,2018/09/07,-89.2299372045872,-89.2507328667738,-89.2310071062414,30.3118958589742,30.3292506930078,-89.2419580141885,30.3152249054084,30.3239557356539
1219,20180907a_jpgs/jpgs/P25051208.jpg,4447394,2018/09/07,-89.2616290402941,-89.280381230998,-89.2636751264104,30.2990636436662,30.3140411055212,-89.2730209216619,30.3027520461181,30.308924302247
1220,20180907a_jpgs/jpgs/P25051241.jpg,5037153,2018/09/07,-89.2366961150169,-89.2572844447778,-89.23778340912,30.3097065060715,30.3269316103699,-89.2486691648146,30.3130390464461,30.321597993979
1221,20180907a_jpgs/jpgs/P25051181.jpg,5218005,2018/09/07,-89.2817318230996,-89.2981174620348,-89.2781010369656,30.3006069508801,30.3135984331444,-89.2942217205006,30.3005633272685,30.3139831804358
1222,20180907a_jpgs/jpgs/P25051175.jpg,4594622,2018/09/07,-89.2866842776236,-89.3018323871324,-89.2824279939179,30.3010029300681,30.3126032906314,-89.2990635072766,30.3002794929491,30.314160811857
1223,20180907a_jpgs/jpgs/P25051184.jpg,5358668,2018/09/07,-89.279572469326,-89.2969685987952,-89.2766985601435,30.3003365452444,30.314221513198,-89.2920955863241,30.30087012894,30.3137537330336
1224,20180907a_jpgs/jpgs/P25051166.jpg,3710104,2018/09/07,-89.2938111000312,-89.3077671771534,-89.2879956562542,30.3027713688817,30.3134856958487,-89.3061615539462,30.3010845176976,30.3166532310659
1225,20180907a_jpgs/jpgs/P25051238.jpg,5247394,2018/09/07,-89.2390435206448,-89.2598544926439,-89.2400283969122,30.3091349932048,30.3265123360513,-89.2510840860321,30.3124119183675,30.3212845137582
1226,20180907a_jpgs/jpgs/P25051172.jpg,4277044,2018/09/07,-89.2890260982214,-89.3036607879783,-89.2842500898581,30.301488690185,30.3126800689045,-89.3013752888147,30.3004119926771,30.314771630664
1227,20180907a_jpgs/jpgs/P25051247.jpg,4615144,2018/09/07,-89.2321929860788,-89.2529587194165,-89.233264790746,30.3111884119625,30.3285251631481,-89.2442065861357,30.3145176822039,30.3232246272214
1228,20180907a_jpgs/jpgs/P25051190.jpg,5510643,2018/09/07,-89.2749082065317,-89.2928532427875,-89.2732342530066,30.2997158573784,30.3140802143285,-89.2872801302258,30.3010027827418,30.3123243606101
1229,20180907a_jpgs/jpgs/P25051199.jpg,5261215,2018/09/07,-89.267758212704,-89.2862067542198,-89.2667840138781,30.3001075184947,30.3150381483696,-89.2800456489612,30.3019034297833,30.3123846923524
1230,20180907a_jpgs/jpgs/P25051244.jpg,4808423,2018/09/07,-89.2344419457519,-89.2552117597814,-89.2355123088571,30.3105039881557,30.3278976908576,-89.2464512013803,30.3138435207304,30.3225406830308
1231,20180907a_jpgs/jpgs/P25051256.jpg,4736305,2018/09/07,-89.2254250429388,-89.2466743085894,-89.2264492444042,30.3135211595263,30.3314139311755,-89.2375214059369,30.3168821398522,30.3259403217027
1232,20180907a_jpgs/jpgs/P25050984.jpg,3704641,2018/09/07,-89.3125985597536,-89.3310247647414,-89.3241928865189,30.3061056928232,30.3226497658988,-89.3170262825203,30.3160462468976,30.3078413106541
1233,20180907a_jpgs/jpgs/P25051232.jpg,5225051,2018/09/07,-89.2439171980287,-89.2656865502748,-89.2454694483671,30.3076590443693,30.3260169294265,-89.2559087090917,30.3113528027328,30.3199666320193
1234,20180907a_jpgs/jpgs/P25051178.jpg,4968599,2018/09/07,-89.2841258432648,-89.3004644427366,-89.2798360851614,30.3012456801953,30.3142965034174,-89.2967104187374,30.3008857601924,30.3153040381851
1235,20180907a_jpgs/jpgs/P25051229.jpg,5093513,2018/09/07,-89.2461866186345,-89.267821782876,-89.2478952609498,30.306702569084,30.3249578112208,-89.2581040780293,30.3104833316981,30.3187699131722
1236,20180907a_jpgs/jpgs/P25051359.jpg,5138058,2018/09/07,-89.1485230969012,-89.1692060856842,-89.1492870810285,30.3343020960014,30.3516864637831,-89.1606583083893,30.3374723999623,30.3465334980774
1237,20180907a_jpgs/jpgs/P25051410.jpg,4085009,2018/09/07,-89.1108381953555,-89.1319264118915,-89.1137346774991,30.3432021749712,30.3609921839465,-89.1222460821159,30.3476850946459,30.353837323029
1238,20180907a_jpgs/jpgs/P25051296.jpg,4858086,2018/09/07,-89.1953346498214,-89.2157558205918,-89.1956812218004,30.3216767871778,30.3389289240084,-89.2075365774895,30.3246052608254,30.3340934635189
1239,20180907a_jpgs/jpgs/P25051311.jpg,5489614,2018/09/07,-89.1840439414301,-89.2043871864232,-89.1844010561114,30.3245816935825,30.3417224313664,-89.1962376514145,30.3275041031291,30.3369363993912
1240,20180907a_jpgs/jpgs/P25051426.jpg,4444127,2018/09/07,-89.1005475602256,-89.122425354078,-89.1041053876701,30.3477369543737,30.3664252282579,-89.1118237552995,30.3526725119379,30.3583347005376
1241,20180907a_jpgs/jpgs/P25051287.jpg,4581687,2018/09/07,-89.2020893736158,-89.2221567459814,-89.2023597908545,30.319763637556,30.3365796849469,-89.2142608682368,30.3225858058489,30.3320053929074
1242,20180907a_jpgs/jpgs/P25051413.jpg,4075944,2018/09/07,-89.1086341731403,-89.1294841396308,-89.1115904822119,30.3438837317418,30.3614408567631,-89.119980335279,30.3483952915407,30.3543104582613
1243,20180907a_jpgs/jpgs/P25051335.jpg,5159750,2018/09/07,-89.1662740019163,-89.1865889726095,-89.1671738047539,30.3289645152487,30.3460929688411,-89.1783045226888,30.3322000619289,30.3407987367876
1244,20180907a_jpgs/jpgs/P25051265.jpg,4942632,2018/09/07,-89.2183552737318,-89.2394595613302,-89.218983113445,30.315753749994,30.3336782103548,-89.2305539163647,30.3189083222525,30.3284155434376
1245,20180907a_jpgs/jpgs/P25051374.jpg,5434803,2018/09/07,-89.137129529676,-89.1582339439627,-89.1372984715372,30.3379525505673,30.3558327333853,-89.1495020347649,30.3408414298879,30.351037994042
1246,20180907a_jpgs/jpgs/P25051435.jpg,5025026,2018/09/07,-89.0939999734927,-89.114767418345,-89.0972843278998,30.3501532627384,30.3675261021016,-89.1052001338886,30.3548594599102,30.3602453996179
1247,20180907a_jpgs/jpgs/P25051259.jpg,4877924,2018/09/07,-89.223020937632,-89.2441192450459,-89.2238134699581,30.314301056959,30.3320903041279,-89.2351682011216,30.3175232664497,30.3268213593946
1248,20180907a_jpgs/jpgs/P25051275.jpg,4629702,2018/09/07,-89.211262571659,-89.2316645347872,-89.2114369271076,30.3176013484338,30.3347715336648,-89.2235080235871,30.3204107864369,30.3301748427717
1249,20180907a_jpgs/jpgs/P25051365.jpg,5111735,2018/09/07,-89.1439735414442,-89.1645532741082,-89.1446283606665,30.335577750125,30.3528479618255,-89.1561279271248,30.3386712077498,30.347836142737
1250,20180907a_jpgs/jpgs/P25051362.jpg,5091309,2018/09/07,-89.1462544366136,-89.1669251096792,-89.146975195724,30.334954577009,30.3523436818221,-89.1584000932779,30.3381019401614,30.3472148210967
1251,20180907a_jpgs/jpgs/P25051383.jpg,4996581,2018/09/07,-89.1299370336232,-89.1503457264086,-89.1294687615147,30.3397721993818,30.3570456251069,-89.1423830863471,30.3422417950123,30.352931823351
1252,20180907a_jpgs/jpgs/P25051281.jpg,4497817,2018/09/07,-89.2066637508031,-89.2266570235895,-89.2069222742803,30.318533781226,30.3352271957113,-89.2188299519646,30.3213286783788,30.3307402318597
1253,20180907a_jpgs/jpgs/P25051407.jpg,4043869,2018/09/07,-89.1128271084048,-89.1336918166469,-89.1152979437403,30.3425760841342,30.3601250986878,-89.1243715530316,30.3467818128959,30.3534269716264
1254,20180907a_jpgs/jpgs/P25051305.jpg,5440582,2018/09/07,-89.1885752413036,-89.2089780172295,-89.1888898395135,30.3234595423367,30.3406526129714,-89.2007854956426,30.3263586228092,30.3358981394828
