,file,size,ll_lon,ll_lat,ul_lon,ul_lat,lr_lon,lr_lat,ur_lat,ur_lon
2339,20190905a_jpgs/jpgs/P24851947.jpg,3124955,-80.5369333658389,28.4825566055483,-80.5496463488391,28.4732419983861,-80.543802455285,28.4941652526509,28.4903357498851,-80.5604075664239
2340,20190905a_jpgs/jpgs/P24862469.jpg,2520565,-81.2787953070566,31.3573571684742,-81.2950645036504,31.3567017963126,-81.2761632554288,31.3676644497801,31.3735149096817,-81.2902234153413
2341,20190905a_jpgs/jpgs/C24859757.jpg,6749334,-81.4426556305606,30.5200507593658,-81.4457151737157,30.5311784891126,-81.4268502276504,30.524715561478,30.5339873402669,-81.4299040848998
2342,20190905a_jpgs/jpgs/P24850571.jpg,2601514,-80.3226280589064,27.5472412255115,-80.3346145655063,27.5381719556117,-80.3280274137599,27.5570552157449,27.5541259236411,-80.34339974314
2343,20190905a_jpgs/jpgs/C24860748.jpg,11693104,-81.4137601969079,30.9051122091757,-81.4121587136034,30.9152967326017,-81.3979032472616,30.9030992425498,30.913506134196,-81.3962281245384
2344,20190905a_jpgs/jpgs/P24850669.jpg,2713246,-80.3463944294584,27.6189101460393,-80.358741246951,27.6106854664751,-80.3510843289633,27.6289325565558,27.6268124509009,-80.3661772804607
2345,20190905a_jpgs/jpgs/C24857417.jpg,9325198,-81.3288461924806,30.0178842731403,-81.3330294775975,30.0277754881938,-81.3139769297908,30.0228033511659,30.0324229142841,-81.3180490291118
2346,20190905a_jpgs/jpgs/C24858458.jpg,7867447,-81.2553375659507,30.3478129708644,-81.2642562704942,30.354432703852,-81.2450713132873,30.358494815208,30.3648957969181,-81.2545138531838
2347,20190905a_jpgs/jpgs/C24848383.jpg,6615527,-80.1142164459726,26.0671927576776,-80.1138727893056,26.0776641395212,-80.098997027522,26.0668661651719,26.077086615225,-80.0985913609196
2348,20190905a_jpgs/jpgs/P24859634.jpg,3323582,-81.4075190741334,30.4407471483774,-81.4207681840391,30.4323841537726,-81.4121793716024,30.4509530267837,30.449063077405,-81.4281945314314
2349,20190905a_jpgs/jpgs/P24854555.jpg,4025159,-80.7505711223181,28.4615443036811,-80.730706504223,28.467781334254,-80.7493118115876,28.4478924702914,28.4446735433006,-80.7286198757833
2350,20190905a_jpgs/jpgs/P24851041.jpg,2670300,-80.4615714076776,27.8740739135119,-80.4729614882647,27.8643697146016,-80.4675890117446,27.8835652966184,27.8798456982524,-80.4825851133613
2351,20190905a_jpgs/jpgs/P24857189.jpg,3395069,-81.2716595382674,29.8697981063881,-81.2833403022122,29.8631216712044,-81.2760177986249,29.8798571002316,29.878089064559,-81.2897841824206
2352,20190905a_jpgs/jpgs/P24849897.jpg,3669894,-80.1372238013403,27.1025550590983,-80.1487020408721,27.0907628293316,-80.144155918354,27.1118980694284,27.1068861107935,-80.1603999914449
2353,20190905a_jpgs/jpgs/C24849084.jpg,9270180,-80.0461339025175,26.5663232536868,-80.0448617249754,26.5765600671808,-80.030919655989,26.5647695759986,26.5750815494888,-80.0296597478292
2354,20190905a_jpgs/jpgs/P24855546.jpg,1997742,-80.7540605037012,28.8277107876267,-80.7644792743054,28.8149124148749,-80.7639428283177,28.837723913738,28.8303763056195,-80.7794601376233
