,file,storm_id,archive,image,size,date,ul_lat,ul_lon,ur_lon,lr_lat,lr_lon,geom_checksum,ll_lat,ll_lon,ur_lat
93,20190716a_jpgs/jpgs/P19756812.jpg,barry,20190716a_jpgs,P19756812.jpg,6250486,2019/07/16,29.8243740480188,-91.9980571147844,-92.0043507385966,29.8263668068768,-92.0055493982052,197845b14cddf70f96a5ede222669a8a,29.8280205600065,-92.0016866031856,29.8219049262604
94,20190716a_jpgs/jpgs/P19754472.jpg,barry,20190716a_jpgs,P19754472.jpg,5324745,2019/07/16,29.259019243687,-90.6947337759511,-90.6976232937997,29.2642931924287,-90.6935769538765,625753d4d096fbf763cf0b3eff39934e,29.2618540229278,-90.6917845321174,29.2630789655599
95,20190716a_jpgs/jpgs/P19755553.jpg,barry,20190716a_jpgs,P19755553.jpg,6959884,2019/07/16,29.6698177169619,-91.140427882461,-91.1436765771934,29.6748854089257,-91.1401535609176,b73286ca64adf11debc1cff6243676f8,29.6727317125498,-91.1380632144591,29.6733106298633
96,20190716a_jpgs/jpgs/C19755849.jpg,barry,20190716a_jpgs,C19755849.jpg,8024623,2019/07/16,29.6403757533599,-91.3477817824982,-91.3473071262167,29.6445275057179,-91.3434985156181,098116077e8bf0762db614593826c6f8,29.6400326251886,-91.3439309356555,29.6447836769572
97,20190716a_jpgs/jpgs/S19758137.jpg,barry,20190716a_jpgs,S19758137.jpg,7591325,2019/07/16,29.9349395576732,-92.9505230490481,-92.9442809229364,29.9324864392471,-92.9436917331863,39c7ac34910c1babd298a7aaeb5929c3,29.9312024417781,-92.9476106355697,29.9370746729262
98,20190716a_jpgs/jpgs/C19759342.jpg,barry,20190716a_jpgs,C19759342.jpg,7051579,2019/07/16,30.0324841093672,-93.7335206651399,-93.7384890100552,30.0385289253349,-93.7362372921277,169403b72ecb4bcdafc32bbfbcac1a71,30.035827544451,-93.7310432412009,30.035237403452
99,20190716a_jpgs/jpgs/P19757110.jpg,barry,20190716a_jpgs,P19757110.jpg,6383646,2019/07/16,29.7838856628269,-92.2117846050692,-92.217425788119,29.7891039187106,-92.2147358436829,869bfeddb0edc1025f89d2d148cc90f2,29.7880120442032,-92.2113137486699,29.7856753316202
100,20190716a_jpgs/jpgs/S19757918.jpg,barry,20190716a_jpgs,S19757918.jpg,6055636,2019/07/16,29.9795936976863,-92.7952182095843,-92.7874184318495,29.9748048826379,-92.7886517684901,2912b85cbf628088db81b691c39b3601,29.9744396019725,-92.7930159396651,29.9804347225023
101,20190716a_jpgs/jpgs/C19757596.jpg,barry,20190716a_jpgs,C19757596.jpg,6679665,2019/07/16,29.9072225268062,-92.5586759466741,-92.5577737006875,29.9111657920153,-92.5538274185408,4c3620667b847f7f7b7631ed402c6661,29.9065734681938,-92.5547747221678,29.9117251813718
102,20190716a_jpgs/jpgs/P19755207.jpg,barry,20190716a_jpgs,P19755207.jpg,6010442,2019/07/16,29.5516973878493,-90.91607621556,-90.9211657817963,29.5566504253589,-90.9185574520349,f0ad1bcca3532f589f925bde0b4d3d5d,29.5555412746088,-90.9154891774314,29.5535854680746
103,20190716a_jpgs/jpgs/P19755378.jpg,barry,20190716a_jpgs,P19755378.jpg,8351674,2019/07/16,29.6195743713786,-91.0187744767977,-91.0240883659254,29.6228493878731,-91.0233668516637,421eee836e06eaa09bbf233a014dabf0,29.6230575775864,-91.020101339796,29.6192330076096
104,20190716a_jpgs/jpgs/P19748651.jpg,barry,20190716a_jpgs,P19748651.jpg,5666375,2019/07/16,29.5755974812175,-92.5047293373873,-92.4896576499467,29.5619942438002,-92.4964625578008,7dfe0a94b052392928448c50c258bbc9,29.5647301303495,-92.5057234137101,29.571218541098
105,20190716a_jpgs/jpgs/S19752684.jpg,barry,20190716a_jpgs,S19752684.jpg,5054731,2019/07/16,29.5399270366142,-91.243104256501,-91.24877834888,29.5428507590133,-91.2485917650331,90f19b9ac314ad0a939e410cf9b0c0c3,29.5435427849872,-91.2453565775726,29.5385958775173
106,20190716a_jpgs/jpgs/P19747610.jpg,barry,20190716a_jpgs,P19747610.jpg,6862704,2019/07/16,29.7796627007825,-93.2798351353502,-93.2725759870705,29.7748086814282,-93.2736817539537,0968f9ecd1c56c304b86d8d3f25863a7,29.7746434470109,-93.2778430434522,29.7796519145569
107,20190716a_jpgs/jpgs/S19755277.jpg,barry,20190716a_jpgs,S19755277.jpg,8076791,2019/07/16,29.5897779591324,-90.9581491203931,-90.9551863230919,29.5848178797044,-90.9589314842352,4b53813b6735b56eaefa7399cd6d6477,29.5871604995129,-90.9608012483692,29.5860882348599
108,20190716a_jpgs/jpgs/P19755836.jpg,barry,20190716a_jpgs,P19755836.jpg,6676442,2019/07/16,29.6354970808689,-91.3307427013446,-91.3374697933998,29.6401021114777,-91.3361935574596,2e4d2edb437a7da43598958efea37915,29.6400740375503,-91.3320946154888,29.6356676356327
109,20190716a_jpgs/jpgs/S19757231.jpg,barry,20190716a_jpgs,S19757231.jpg,7402327,2019/07/16,29.8378466320759,-92.2902864581282,-92.2840784108366,29.8295112591622,-92.2907007759049,53715d5fe8ba882d87e3cbf6f29ccb63,29.8321029539166,-92.293734111418,29.8326315403239
110,20190716a_jpgs/jpgs/C19755180.jpg,barry,20190716a_jpgs,C19755180.jpg,9451061,2019/07/16,29.5492196741955,-90.9012124674465,-90.8995540832738,29.5514032563981,-90.8966792378876,6886a086f66e3c028438f725436bcf65,29.5481009072306,-90.8984186708746,29.5525130990058
111,20190716a_jpgs/jpgs/C19756909.jpg,barry,20190716a_jpgs,C19756909.jpg,9649517,2019/07/16,29.8041003271353,-92.0744861210447,-92.0760976285497,29.8088810737007,-92.0728612843443,a0164adce18bacd0c04c3c872e87cee5,29.8051087801044,-92.0712881308951,29.8077984424528
112,20190716a_jpgs/jpgs/P19749236.jpg,barry,20190716a_jpgs,P19749236.jpg,6268551,2019/07/16,29.7230696153753,-92.2636246445319,-92.2539593755855,29.7269408484811,-92.24363458184,da2ac37e22bfda3dac737fbdd4e2acdb,29.71937522758,-92.2490204275987,29.7368003342786
113,20190716a_jpgs/jpgs/S19758827.jpg,barry,20190716a_jpgs,S19758827.jpg,6351850,2019/07/16,30.066266829992,-93.3708635529566,-93.3648043825335,30.0632503072742,-93.3649030821152,cd0e78a9bd06492edebeed5824d418bf,30.0625303507295,-93.3689171241606,30.067370479346
114,20190716a_jpgs/jpgs/S19758213.jpg,barry,20190716a_jpgs,S19758213.jpg,7570449,2019/07/16,29.9351583776744,-93.0060047424634,-92.999161966882,29.9309249525341,-93.0002054098698,ebf10fe76072d5b641c1b57739a38e1a,29.9307067800018,-93.0044129589927,29.9355830730699
115,20190716a_jpgs/jpgs/P19759095.jpg,barry,20190716a_jpgs,P19759095.jpg,5996717,2019/07/16,30.0536976071906,-93.5619385053144,-93.5694550542494,30.058020046747,-93.568814839477,982ab3554a4aead915a4d724adbbfa14,30.0585395850185,-93.5641396661387,30.0529389823928
116,20190716a_jpgs/jpgs/P19750652.jpg,barry,20190716a_jpgs,P19750652.jpg,5675131,2019/07/16,29.5820089898791,-92.1827184547635,-92.1702261584432,29.5760031855724,-92.169830470825,81805f56cc1c3a222f60891d36a21b17,29.5741901159947,-92.1774929031882,29.5844576979408
117,20190716a_jpgs/jpgs/S19758616.jpg,barry,20190716a_jpgs,S19758616.jpg,7194675,2019/07/16,30.0519460964725,-93.2534049808921,-93.2502431721306,30.0459030155909,-93.2550707036077,8f07962580f03ada170a9dd70b0bd874,30.0490554851074,-93.257075446822,30.0470611127228
118,20190716a_jpgs/jpgs/P19749275.jpg,barry,20190716a_jpgs,P19749275.jpg,6447126,2019/07/16,29.7484269631007,-92.2381011780488,-92.2263403640547,29.748164435124,-92.2203733248544,32392e348f8dfc0ba94a28c6a33a6b77,29.7423909369083,-92.2276225865021,29.7578271197618
119,20190716a_jpgs/jpgs/S19755334.jpg,barry,20190716a_jpgs,S19755334.jpg,7560789,2019/07/16,29.6263984201507,-90.9868313313558,-90.9803276415408,29.6193961442647,-90.9851901331902,d17e75391290c1614e7b0db5c7ee396e,29.6209788681685,-90.9883176165045,29.6232635922848
120,20190716a_jpgs/jpgs/P19756152.jpg,barry,20190716a_jpgs,P19756152.jpg,7413257,2019/07/16,29.7242227721347,-91.5606082333606,-91.5659998812804,29.7308727755763,-91.5617547415707,cd184bd9bb475e9b4edc07b0d2be0cd9,29.7285854507738,-91.5584123111194,29.7279690313318
121,20190716a_jpgs/jpgs/S19759324.jpg,barry,20190716a_jpgs,S19759324.jpg,5730270,2019/07/16,30.0478616133575,-93.7378820008101,-93.7329301485299,30.0492363126105,-93.7280940595605,e2336b9b1acc93c77b8402afd09b1c04,30.0456456794799,-93.7309858311664,30.0546045723403
122,20190716a_jpgs/jpgs/S19757821.jpg,barry,20190716a_jpgs,S19757821.jpg,7159649,2019/07/16,29.9640373909928,-92.720327685126,-92.713856080555,29.9578979406031,-92.7171645056333,7cdab58a56c9fdda624ccd26db1054c1,29.9592950917524,-92.7210917604753,29.9617662400012
123,20190716a_jpgs/jpgs/P19752496.jpg,barry,20190716a_jpgs,P19752496.jpg,8353347,2019/07/16,29.4344722940777,-91.3259625141455,-91.3216219753843,29.4336388863904,-91.3202411327645,8861379ce6dc06b46b266ee206ea2207,29.4320755994568,-91.3229251459841,29.4369213444857
124,20190716a_jpgs/jpgs/P19748561.jpg,barry,20190716a_jpgs,P19748561.jpg,4238822,2019/07/16,29.5876688975166,-92.5752948336958,-92.5601916292248,29.574676232842,-92.5660486649785,84c093e33c289b810e7c71ade83e7baa,29.5768681614672,-92.575447442159,29.5840506657434
125,20190716a_jpgs/jpgs/S19757671.jpg,barry,20190716a_jpgs,S19757671.jpg,7097601,2019/07/16,29.926181553297,-92.6137652927752,-92.6072359300716,29.9210262997707,-92.6093857478192,d49132679f6b57f8fc5f39b79ae15955,29.9217031039861,-92.6135045951575,29.9251378896363
126,20190716a_jpgs/jpgs/C19758391.jpg,barry,20190716a_jpgs,C19758391.jpg,8254742,2019/07/16,29.9335589033424,-93.1412336047551,-93.1414592923719,29.93827494944,-93.1374467486672,ba96de995e8957b576b5aeabdeb46759,29.933640785944,-93.1373170987904,29.9381170303708
127,20190716a_jpgs/jpgs/P19747751.jpg,barry,20190716a_jpgs,P19747751.jpg,5765769,2019/07/16,29.7730820243267,-93.1664655628632,-93.159630432483,29.7670455615321,-93.1629502554349,8813862ba781215c5f14ebdbc65f96ce,29.7682753349912,-93.1669938363083,29.7712452788729
128,20190716a_jpgs/jpgs/P19757393.jpg,barry,20190716a_jpgs,P19757393.jpg,6542006,2019/07/16,29.8789978092445,-92.397233413733,-92.4040571296796,29.8840200675446,-92.4023163871277,a9b3d2a443f83dfae9eb5fb20811a151,29.8836935827583,-92.3981315692082,29.8795979603621
129,20190716a_jpgs/jpgs/S19758463.jpg,barry,20190716a_jpgs,S19758463.jpg,6653459,2019/07/16,29.969979166551,-93.1811412682593,-93.1757671269855,29.9632614093601,-93.180328964507,ab078ce60b61d8a0ec16a77ee76eda8a,29.9656600337869,-93.1835728913918,29.9660567868803
130,20190716a_jpgs/jpgs/P19757041.jpg,barry,20190716a_jpgs,P19757041.jpg,7343126,2019/07/16,29.7769676156166,-92.1566310165737,-92.1619481775564,29.778755594974,-92.1628395514791,11d431f5a6c2394c378fc4ce0da108ac,29.7800860259714,-92.1595497359649,29.7748953327358
131,20190716a_jpgs/jpgs/P19758751.jpg,barry,20190716a_jpgs,P19758751.jpg,5944184,2019/07/16,30.0885365358505,-93.3213155117353,-93.3250579400449,30.0873697895027,-93.3279281446104,0558c1c1163ce343c39760e67624e617,30.0901901844692,-93.3254550988337,30.0845575205898
132,20190716a_jpgs/jpgs/S19755036.jpg,barry,20190716a_jpgs,S19755036.jpg,6208827,2019/07/16,29.5400944669485,-90.7917580008866,-90.7872305589487,29.5375360925401,-90.787613211571,b61e9786a0a1eba1e453d9bf9157c65c,29.5372665684519,-90.7907649063331,29.5405306900142
133,20190716a_jpgs/jpgs/C19758246.jpg,barry,20190716a_jpgs,C19758246.jpg,8299625,2019/07/16,29.9293669791321,-93.0313160122211,-93.0307640782757,29.9335302650189,-93.0267836718273,6b405ba0ba93f7504c067742632e3784,29.9289538183027,-93.0274380670882,29.9339011630686
134,20190716a_jpgs/jpgs/C19754783.jpg,barry,20190716a_jpgs,C19754783.jpg,5221566,2019/07/16,29.4780752958246,-90.7170399646497,-90.712980622148,29.4748001694371,-90.7134594689372,9df64e8966065502611f0aa90ddac3af,29.4754039204584,-90.7175704623334,29.4775014217395
135,20190716a_jpgs/jpgs/S19759420.jpg,barry,20190716a_jpgs,S19759420.jpg,7254046,2019/07/16,30.00382275777,-93.7812865247461,-93.7761174518327,30.004101396531,-93.7731480768714,9524b3ccec21890b8c93a89f6524a354,30.0012198548984,-93.7764777748228,30.0083844672988
136,20190716a_jpgs/jpgs/P19750477.jpg,barry,20190716a_jpgs,P19750477.jpg,4600185,2019/07/16,29.5381705805306,-92.3104390547048,-92.2960103927933,29.5281755976938,-92.2988424112875,ca130cc1a35aa52173d1b7050270e27e,29.5285617484564,-92.3083898686286,29.537403756347
137,20190716a_jpgs/jpgs/P19751153.jpg,barry,20190716a_jpgs,P19751153.jpg,5024299,2019/07/16,29.4767517361606,-91.8358259497637,-91.8273804184602,29.4701970122789,-91.8295608456989,a60ee46aea81fcfcea3f98075d5fd103,29.4713008166909,-91.836030253765,29.4753695664314
138,20190716a_jpgs/jpgs/C19758553.jpg,barry,20190716a_jpgs,C19758553.jpg,7290925,2019/07/16,30.0151318246461,-93.2291055115307,-93.2242757502123,30.0137409818903,-93.2225673972993,995bf27a94fd6c17674e0af4e112a2ce,30.0120852972498,-93.227649155385,30.0171260716398
139,20190716a_jpgs/jpgs/S19755394.jpg,barry,20190716a_jpgs,S19755394.jpg,9138759,2019/07/16,29.6297216339405,-91.0374779564778,-91.0314718501941,29.6259898568016,-91.0323530179395,1cafcbc280895cae852c9b63e1b1c421,29.6257097989195,-91.0357444746445,29.6302558277733
140,20190716a_jpgs/jpgs/P19754662.jpg,barry,20190716a_jpgs,P19754662.jpg,6888790,2019/07/16,29.3888413559114,-90.7345593364377,-90.7337893341134,29.3921313830708,-90.729922980623,394b627ba187ae641bcca9d54e264b3b,29.3892776333142,-90.7303620845053,29.3934559279491
141,20190716a_jpgs/jpgs/C19758047.jpg,barry,20190716a_jpgs,C19758047.jpg,12078719,2019/07/16,29.9465069022505,-92.8836108947283,-92.8853133736251,29.9520027105328,-92.8815295701349,e5a67a2f8a149330b8dacb325b37f5aa,29.9475704087885,-92.8798331447973,29.9508374475285
142,20190716a_jpgs/jpgs/P19751201.jpg,barry,20190716a_jpgs,P19751201.jpg,4588972,2019/07/16,29.4835202591749,-91.7990940428149,-91.7894278466149,29.477168298124,-91.7908952645759,833fa5a2cff147f4111c605482a8ae6a,29.4772270406009,-91.7976304892352,29.4832993031916
143,20190716a_jpgs/jpgs/S19754524.jpg,barry,20190716a_jpgs,S19754524.jpg,9097129,2019/07/16,29.3006669460493,-90.7076471197169,-90.705251522219,29.2957817274361,-90.7091211255982,144cdbf94bf27cabc04b02ae5e830b68,29.2982994743001,-90.7106521296262,29.2966602203049
144,20190716a_jpgs/jpgs/P19755400.jpg,barry,20190716a_jpgs,P19755400.jpg,8261430,2019/07/16,29.6199145215875,-91.0344505251577,-91.0395746113511,29.6227488513801,-91.0393153554015,72add021dc30f737ccb8610f392dee2b,29.6232028130006,-91.0360882022156,29.6193134038388
145,20190716a_jpgs/jpgs/P19758950.jpg,barry,20190716a_jpgs,P19758950.jpg,6901523,2019/07/16,30.0540124217242,-93.4545130252537,-93.4617401273931,30.0584548262925,-93.4609885585022,3c5dab15581a98f54f34223e9b050e51,30.0587929996621,-93.4565250023176,30.0537318758202
146,20190716a_jpgs/jpgs/P19758291.jpg,barry,20190716a_jpgs,P19758291.jpg,6797884,2019/07/16,29.9280277646853,-93.0578215407391,-93.0644914802334,29.9324326443895,-93.0634486041175,566b97e0eb38cfdc2b2a51311a001bc2,29.932494739531,-93.0592480235089,29.9281131540155
147,20190716a_jpgs/jpgs/P19748350.jpg,barry,20190716a_jpgs,P19748350.jpg,5478976,2019/07/16,29.6296109920627,-92.7323722213186,-92.7193136648668,29.6148611236585,-92.727947630356,5dc220f29015dfa380f070fc2d445bf8,29.6193939069953,-92.7361703456454,29.6222181210781
148,20190716a_jpgs/jpgs/C19758349.jpg,barry,20190716a_jpgs,C19758349.jpg,7143919,2019/07/16,29.9351715767287,-93.1093392415088,-93.1094766947392,29.9396240170408,-93.1053204953029,51fef3922fb3679d45a397098c64a733,29.9351139186871,-93.1057160725983,29.9397591856328
149,20190716a_jpgs/jpgs/S19754744.jpg,barry,20190716a_jpgs,S19754744.jpg,6479794,2019/07/16,29.4492997112777,-90.7135374008217,-90.7141768518933,29.4459211029027,-90.718209873773,cef084a78fc86b2b4a909ecc7d283edd,29.448807569803,-90.717815457722,29.4445522369481
150,20190716a_jpgs/jpgs/C19756608.jpg,barry,20190716a_jpgs,C19756608.jpg,5806713,2019/07/16,29.8427164241489,-91.855187883935,-91.8546725885316,29.846099595462,-91.8514138482504,b3ba075179fc6443e5e6cb0a053c061b,29.8424167748331,-91.8519902952815,29.8465246218117
151,20190716a_jpgs/jpgs/S19752542.jpg,barry,20190716a_jpgs,S19752542.jpg,6077904,2019/07/16,29.4484091210506,-91.2836290687025,-91.2887416409647,29.4499119981593,-91.289956114415,4df996f22f0358fbcb07699e81ba45cb,29.45137751194,-91.2870637267931,29.4457728860474
152,20190716a_jpgs/jpgs/S19759381.jpg,barry,20190716a_jpgs,S19759381.jpg,6276132,2019/07/16,30.020255801883,-93.7608675570075,-93.7559321046858,30.0208309096488,-93.7526962898479,12f705cf29b4dd790a41b69b70167803,30.0178067585493,-93.7558965190843,30.0251486495983
153,20190716a_jpgs/jpgs/P19754788.jpg,barry,20190716a_jpgs,P19754788.jpg,6347467,2019/07/16,29.4773941387898,-90.7213180164239,-90.7202685338327,29.4807034059219,-90.7161651796251,6b8b31d179988650a8e110a9b0e9421a,29.4778009687117,-90.7167233145243,29.4822797537702
154,20190716a_jpgs/jpgs/P19757845.jpg,barry,20190716a_jpgs,P19757845.jpg,6972168,2019/07/16,29.9564866610631,-92.7340664632071,-92.7403313524946,29.9609394694498,-92.7389323357044,f209e62adc9df050169c1d2afa1a17c3,29.9606641974352,-92.7348110841317,29.9569546185861
155,20190716a_jpgs/jpgs/P19756553.jpg,barry,20190716a_jpgs,P19756553.jpg,5453238,2019/07/16,29.8157934742282,-91.8289205208347,-91.830073166209,29.8198893252885,-91.8261928559989,792b238a8d1b5371ed89875bd375eab2,29.8174537172148,-91.825494027597,29.8199158367957
156,20190716a_jpgs/jpgs/P19759453.jpg,barry,20190716a_jpgs,P19759453.jpg,9835452,2019/07/16,29.9874776539731,-93.7847089569502,-93.788426773835,29.9861147571631,-93.7914321989001,41b190acd19b40820b790627bd9e16b5,29.989246390157,-93.7887055370747,29.9833270220249
157,20190716a_jpgs/jpgs/P19755104.jpg,barry,20190716a_jpgs,P19755104.jpg,6955810,2019/07/16,29.5315535778822,-90.8387842359916,-90.8441903550593,29.5347756062838,-90.8436142208453,2de1f271cfdaf047d49fedba3dc4162e,29.5350913683085,-90.8403264623175,29.5310713634488
158,20190716a_jpgs/jpgs/P19756460.jpg,barry,20190716a_jpgs,P19756460.jpg,6843726,2019/07/16,29.7657481775117,-91.779940801811,-91.7846510516421,29.7704538584109,-91.7823623455076,a980db39d77ab2984c04a8ad6215dd07,29.7694284216648,-91.7794648100818,29.767632527735
159,20190716a_jpgs/jpgs/P19757932.jpg,barry,20190716a_jpgs,P19757932.jpg,6577392,2019/07/16,29.9675543910663,-92.7972829488569,-92.803329777544,29.9705496966959,-92.8033452595007,1c3128970be15ecc008cd8015fbe24a7,29.9713047122015,-92.7993125580986,29.9665431836393
160,20190716a_jpgs/jpgs/P19749230.jpg,barry,20190716a_jpgs,P19749230.jpg,5993436,2019/07/16,29.7171495570174,-92.270794580078,-92.2620561621392,29.7234416095524,-92.2478703290856,7c60004bfb35f93630134c8be3a1ff96,29.7149677953301,-92.2522924265178,29.734448314055
161,20190716a_jpgs/jpgs/C19754807.jpg,barry,20190716a_jpgs,C19754807.jpg,5622410,2019/07/16,29.4951329301545,-90.7134342624104,-90.7093555946651,29.4918604204114,-90.709807707542,71a3ae26da145fdb6e7bfed66d5076a5,29.4924926824483,-90.7139494717075,29.4946231472327
162,20190716a_jpgs/jpgs/S19755102.jpg,barry,20190716a_jpgs,S19755102.jpg,8278474,2019/07/16,29.5407907497211,-90.8435032297797,-90.8382184279363,29.5376701794072,-90.838840351809,e20ff01b8b03c6d951317ddf89f7999a,29.5373794359597,-90.8421140370581,29.5413094077645
163,20190716a_jpgs/jpgs/P19757423.jpg,barry,20190716a_jpgs,P19757423.jpg,6784731,2019/07/16,29.8819343587328,-92.4199001216859,-92.4269523991757,29.8873063553127,-92.424960468796,2e6e639c9ab801f1d4d2be8920ceda68,29.8868648467356,-92.420706539457,29.8827471085214
164,20190716a_jpgs/jpgs/P19755595.jpg,barry,20190716a_jpgs,P19755595.jpg,7008739,2019/07/16,29.6803013364456,-91.1639377403624,-91.1692968199671,29.6835061785354,-91.1687511748651,8d3b3612a5e4c1cdbd5fa86455dc5148,29.6838127998325,-91.1654663872258,29.6798878834325
165,20190716a_jpgs/jpgs/P19756767.jpg,barry,20190716a_jpgs,P19756767.jpg,5640388,2019/07/16,29.8334004572843,-91.9666649708408,-91.9732681256058,29.8358737131787,-91.9741125740791,8dbfd122dedef999befc003441c4286b,29.8373313009316,-91.9699956498093,29.8312019328625
166,20190716a_jpgs/jpgs/C19752683.jpg,barry,20190716a_jpgs,C19752683.jpg,4503785,2019/07/16,29.5464060643092,-91.2449727676685,-91.2432955197328,29.5419374483827,-91.2465774187462,497f9b4f7ccd9246fea0065eae8b2a70,29.5456318093193,-91.2476443155116,29.5429965038408
167,20190716a_jpgs/jpgs/P19757077.jpg,barry,20190716a_jpgs,P19757077.jpg,5997115,2019/07/16,29.7754629828203,-92.1870848423168,-92.1928351178077,29.7805536842256,-92.1905008968889,1feba88cbd63d9f9f36e7eee3dc56285,29.7796735097936,-92.1869873155879,29.7769993968705
168,20190716a_jpgs/jpgs/P19755279.jpg,barry,20190716a_jpgs,P19755279.jpg,5430079,2019/07/16,29.5818688641845,-90.9651663167385,-90.9682459472154,29.5871831277113,-90.964181579314,9cefe399110c77d6de38280c60c0d973,29.5847878337361,-90.9622946133931,29.5858573506394
169,20190716a_jpgs/jpgs/S19758914.jpg,barry,20190716a_jpgs,S19758914.jpg,9239593,2019/07/16,30.065927614051,-93.4356282099209,-93.4289982652247,30.0620886375863,-93.4297367050251,3f6b6f63289245247eddb423dbe1e7ab,30.061697992255,-93.4338833776197,30.0666346270814
170,20190716a_jpgs/jpgs/C19758565.jpg,barry,20190716a_jpgs,C19758565.jpg,9801095,2019/07/16,30.0218304855944,-93.2342842758158,-93.2304294364532,30.0222895282558,-93.2276057065286,f3dbe3f5ee2e6bf247d2d52b84a17258,30.0194349630884,-93.2318633316891,30.0251410725586
