,file,storm_id,archive,image,size,date,ll_lat,ul_lon,geom_checksum,lr_lon,ur_lon,ul_lat,lr_lat,ll_lon,ur_lat
93,20181011a_jpgs/jpgs/P28471501.jpg,michael,20181011a_jpgs,P28471501.jpg,6988205,2018/10/11,30.3198779297772,-85.6210717475822,cf5a3b21a2a1ad92c4022702dca0b92a,-85.6257991062208,-85.6356064381396,30.3078817865424,30.3235952357833,-85.6180442109895,30.3150046101749
94,20181011a_jpgs/jpgs/P28471646.jpg,michael,20181011a_jpgs,P28471646.jpg,7500332,2018/10/11,30.3854292341576,-85.6955757298286,77822e095fa2548d799118071c7bce48,-85.68693903716,-85.698933997478,30.3803938939019,30.39259161297,-85.6849739958785,30.3929014164269
95,20181011a_jpgs/jpgs/P28471694.jpg,michael,20181011a_jpgs,P28471694.jpg,8268039,2018/10/11,30.4147439121166,-85.6986249086817,7e4acdde8a5b96d35ba75040a9d22e9e,-85.6892114471799,-85.6995913174023,30.4115653043023,30.4219476974112,-85.6884678502591,30.4232596025837
96,20181011a_jpgs/jpgs/P28471682.jpg,michael,20181011a_jpgs,P28471682.jpg,8048193,2018/10/11,30.4073088215226,-85.6988261165479,4a4b6201e2361338b26474cdcad9dafb,-85.6893696025472,-85.7004724167754,30.4033341851426,30.4145422772903,-85.6881811661459,30.4155737540313
97,20181011a_jpgs/jpgs/P28471688.jpg,michael,20181011a_jpgs,P28471688.jpg,8415690,2018/10/11,30.4108945487357,-85.6996020589898,3c56da41924157e0da5eb59840007943,-85.6896858436039,-85.7009522455813,30.4070983047961,30.418213997887,-85.688713019322,30.4195265271679
98,20181011a_jpgs/jpgs/P28471969.jpg,michael,20181011a_jpgs,P28471969.jpg,8704479,2018/10/11,30.375828353388,-85.519174259092,973cffa6d80a5e882e90104e518891a1,-85.5342413052955,-85.5246136833632,30.374788010227,30.3689547808384,-85.5311839550586,30.3628836610736
99,20181011a_jpgs/jpgs/P28471915.jpg,michael,20181011a_jpgs,P28471915.jpg,9422466,2018/10/11,30.410029615669,-85.5520756211538,95a1b3389ca12b41b32f3f54a14defa8,-85.5475552682278,-85.5406738905598,30.4186482309876,30.406507706368,-85.5548470674483,30.4129637757191
100,20181011a_jpgs/jpgs/P28472017.jpg,michael,20181011a_jpgs,P28472017.jpg,9066304,2018/10/11,30.3471184206893,-85.5409171060631,eecfe2f9bf04e0dcde6c1d6ccc2da650,-85.5559255629076,-85.5502025251632,30.3427199502359,30.3417755207063,-85.5502038773891,30.3343936509804
101,20181011a_jpgs/jpgs/P28471706.jpg,michael,20181011a_jpgs,P28471706.jpg,7717633,2018/10/11,30.4227144738306,-85.7017776468019,8862396542091148a377f5b31ab8fd37,-85.6895777442178,-85.7012754403853,30.4198782432197,30.4301034624165,-85.6896905227021,30.4329439921065
102,20181011a_jpgs/jpgs/P28471736.jpg,michael,20181011a_jpgs,P28471736.jpg,7302316,2018/10/11,30.4433502146917,-85.7090092315076,7e05435dca66855a37ce3c8513a77a47,-85.6848980451237,-85.7007251546049,30.4443517265877,30.450989118942,-85.6884050221941,30.4622659685345
103,20181011a_jpgs/jpgs/P28471987.jpg,michael,20181011a_jpgs,P28471987.jpg,9081958,2018/10/11,30.3631842829757,-85.5217251208391,84664cd573d56b287cb2d66725f6f170,-85.5403226895735,-85.531698129917,30.3591321011314,30.3569630560203,-85.5351452774167,30.3475263822501
104,20181011a_jpgs/jpgs/P28471951.jpg,michael,20181011a_jpgs,P28471951.jpg,8058679,2018/10/11,30.3901589887867,-85.5123189556348,360cdfc4200eab4138180fc5dcd7a9e7,-85.5287865255824,-85.5107481319831,30.3957307806815,30.3821437980205,-85.5293043469154,30.378063953445
105,20181011a_jpgs/jpgs/P28472023.jpg,michael,20181011a_jpgs,P28472023.jpg,8791592,2018/10/11,30.3439123975978,-85.5437589391616,c17e4a69aead758166ce6c4ba6d63e14,-85.5586115279161,-85.5525462246668,30.3397916979252,30.3384100803608,-85.5531121173218,30.3310290808148
106,20181011a_jpgs/jpgs/P28471957.jpg,michael,20181011a_jpgs,P28471957.jpg,8269799,2018/10/11,30.3849105141141,-85.5101470041528,0b417203941dd5f62284be59ab6288a1,-85.5294726015897,-85.5127094266981,30.3875833209556,30.3769395403978,-85.5281993571834,30.3699566239494
107,20181011a_jpgs/jpgs/P28472029.jpg,michael,20181011a_jpgs,P28472029.jpg,8518619,2018/10/11,30.3405515732918,-85.5465004557772,0f05791a841ac03e592bda4b1b4ce7b0,-85.5614377491696,-85.5554265168887,30.3363236808777,30.335088684168,-85.5558752777288,30.3275746748069
108,20181011a_jpgs/jpgs/P28471897.jpg,michael,20181011a_jpgs,P28471897.jpg,8885324,2018/10/11,30.4168780574592,-85.5647896804955,479bdebc9f3078294893ec4727186727,-85.5604980304386,-85.5532242763706,30.4255959299078,30.4132257206734,-85.5676965456535,30.4197761302852
109,20181011a_jpgs/jpgs/P28472011.jpg,michael,20181011a_jpgs,P28472011.jpg,9215940,2018/10/11,30.3501700544047,-85.5386591866642,97edd229c1e835e8f70abb7b40c0f4db,-85.5533364899774,-85.5477792388977,30.3457372735145,30.3449141490767,-85.5475767813929,30.3375105647827
110,20181011a_jpgs/jpgs/P28471712.jpg,michael,20181011a_jpgs,P28471712.jpg,8745668,2018/10/11,30.4269052503379,-85.7004973268015,77afc688e5cdeb6ccc75b3e85de14ae8,-85.6886882592021,-85.699815408902,30.4248473215139,30.4342237727421,-85.6891733150617,30.4373501342272
111,20181011a_jpgs/jpgs/P28471999.jpg,michael,20181011a_jpgs,P28471999.jpg,8948702,2018/10/11,30.3556925123611,-85.5282445023102,a23ba1d0ed2f39c31b38d6e3fa6cd45a,-85.546365465385,-85.5390880622458,30.3505157536938,30.3500127184863,-85.540473630429,30.3398887273464
112,20181011a_jpgs/jpgs/P28472005.jpg,michael,20181011a_jpgs,P28472005.jpg,9115448,2018/10/11,30.3531059940467,-85.5351500426109,8b284d6354dea6a91a8ad2a9a65f945a,-85.5502474195326,-85.5444585557608,30.3485835318905,30.3478065755418,-85.5444930955408,30.3399814960015
113,20181011a_jpgs/jpgs/P28471963.jpg,michael,20181011a_jpgs,P28471963.jpg,9199196,2018/10/11,30.3801442673717,-85.5160750650015,bd43d2a5fe447f9efda2bc25c7d9c605,-85.5320313545926,-85.5203244904615,30.380358496582,30.3728261207529,-85.5297702605227,30.3666902264919
114,20181011a_jpgs/jpgs/P28471933.jpg,michael,20181011a_jpgs,P28471933.jpg,8222958,2018/10/11,30.4049257618056,-85.5261237531981,b263e5b4a1f8fadfb44f8bc9410cc737,-85.5327071136135,-85.5126989995718,30.4199731214902,30.398101085314,-85.5383521280302,30.403917598775
115,20181011a_jpgs/jpgs/P28471981.jpg,michael,20181011a_jpgs,P28471981.jpg,9077971,2018/10/11,30.3674744842947,-85.5219998611312,8a1c9bf9ae1e7677280b2edee897c4dc,-85.5381218532451,-85.5293152760867,30.3649230767789,30.3609757462122,-85.5339327473014,30.353472836189
116,20181011a_jpgs/jpgs/P28471724.jpg,michael,20181011a_jpgs,P28471724.jpg,6529714,2018/10/11,30.435076956613,-85.6993090791924,f7127ceb84f4ef44073c7dc8b05d0c03,-85.6859889186875,-85.6960450813689,30.4348289100133,30.4421477848792,-85.6879367958812,30.4467989320449
117,20181011a_jpgs/jpgs/P28471909.jpg,michael,20181011a_jpgs,P28471909.jpg,9381103,2018/10/11,30.4122017401717,-85.5563253684766,91901cf3d2c6642d9c6c1f17e7df48a1,-85.5517928189518,-85.5446422140627,30.4206672671047,30.4087172252391,-85.5590674943704,30.4153333195532
118,20181011a_jpgs/jpgs/P28471921.jpg,michael,20181011a_jpgs,P28471921.jpg,8439265,2018/10/11,30.4094049734713,-85.5455422538474,49ea1d9130afa08f1dc0f06ce700b6df,-85.5420445374593,-85.530988715496,30.4215717701227,30.4051895760973,-85.549558986538,30.4135680066801
119,20181011a_jpgs/jpgs/P28471975.jpg,michael,20181011a_jpgs,P28471975.jpg,8646078,2018/10/11,30.3713580535179,-85.5194656847733,234745aa87be76888b2af50370b67b60,-85.5358714575587,-85.5262009881336,30.369352219471,30.3646272504691,-85.5320697477664,30.3571427219104
120,20181011a_jpgs/jpgs/P28471945.jpg,michael,20181011a_jpgs,P28471945.jpg,8153201,2018/10/11,30.3950753875953,-85.5186845629635,5e40ceca5b646228d25b74fe717cb156,-85.5300944175473,-85.5144645101146,30.4019743832165,30.3875289358413,-85.5321569870981,30.3867614093839
121,20181011a_jpgs/jpgs/P28471903.jpg,michael,20181011a_jpgs,P28471903.jpg,8727636,2018/10/11,30.4146046644701,-85.5605295277093,443f62c95252e242c46742a18d0cbc1c,-85.5561148985881,-85.5485160019654,30.4233225681022,30.4110519046905,-85.5633290684476,30.4178866156847
122,20181011a_jpgs/jpgs/P28471927.jpg,michael,20181011a_jpgs,P28471927.jpg,8400030,2018/10/11,30.4072553338609,-85.5381106381151,054f2a0b974ab7bdf4bc922af77ad012,-85.5373333691787,-85.5235258080844,30.420281400136,30.4022210281583,-85.5443419075965,30.4100779302411
123,20181011a_jpgs/jpgs/P28471939.jpg,michael,20181011a_jpgs,P28471939.jpg,8146931,2018/10/11,30.4003873859905,-85.5185861667325,852505a11d0abfbc3709e6c18d1881ed,-85.5302193659449,-85.5098014118677,30.4125296548112,30.3928111783378,-85.5340258300175,30.3946652063781
124,20181011a_jpgs/jpgs/P28471993.jpg,michael,20181011a_jpgs,P28471993.jpg,9376928,2018/10/11,30.3600715869074,-85.5289769347504,e503941a5864f79e856e8ea4e44f27bf,-85.5441004213119,-85.5374778859416,30.3562775569456,30.3543594771409,-85.5389162489558,30.3469538827381
125,20181011a_jpgs/jpgs/P28471730.jpg,michael,20181011a_jpgs,P28471730.jpg,6226758,2018/10/11,30.4388246818902,-85.6982797995227,98c25f6cf01f59980b35bc8284f26ace,-85.6845665580258,-85.6942886345616,30.4389467456262,30.4458846022815,-85.686813490765,30.4507495620113
126,20181011a_jpgs/jpgs/P28471718.jpg,michael,20181011a_jpgs,P28471718.jpg,7391118,2018/10/11,30.4308418592185,-85.7036107971341,1efda259e47de167cfe1e8407bcd09ae,-85.6887867053749,-85.7020739867509,30.4286355661782,30.4384011118907,-85.6897044434953,30.4431432783174
127,20181011a_jpgs/jpgs/S28463386.jpg,michael,20181011a_jpgs,S28463386.jpg,3684805,2018/10/11,29.724453536095,-84.8738429344426,fb4285e80b73512f9cf22bef08baf837,-84.8591980210546,-84.8496576865358,29.7410992702916,29.7215753974831,-84.8735530281712,29.7370055484803
128,20181011a_jpgs/jpgs/S28463476.jpg,michael,20181011a_jpgs,S28463476.jpg,3825732,2018/10/11,29.725460246932,-84.9610622863727,93e407a752f7565e24e2e5e178ab4beb,-84.9372280348113,-84.9341390083063,29.7429686638177,29.7275394138674,-84.9522116030055,29.7476304334572
129,20181011a_jpgs/jpgs/S28463646.jpg,michael,20181011a_jpgs,S28463646.jpg,5376185,2018/10/11,29.7120969784159,-85.0815576322166,72a080e2a9749dfc6b9f833c4e13a481,-85.0648807772314,-85.0581106545141,29.7281552187762,29.7104877306593,-85.0793651725191,29.7255890227846
130,20181011a_jpgs/jpgs/S28463576.jpg,michael,20181011a_jpgs,S28463576.jpg,5763064,2018/10/11,29.706553171694,-85.0317869481538,7abc100d447be76342e6d6f6eccc0020,-85.0142574585306,-85.0092392357203,29.7214208194038,29.7059337588281,-85.0286543509384,29.7206717680256
131,20181011a_jpgs/jpgs/P28472035.jpg,michael,20181011a_jpgs,P28472035.jpg,8277801,2018/10/11,30.3372663645603,-85.5490740594295,7693510f2cbb5281dafcf19fc70c2b69,-85.5641721269438,-85.5581098612067,30.3330215112968,30.3317677028783,-85.5585895358135,30.324239769452
132,20181011a_jpgs/jpgs/S28463636.jpg,michael,20181011a_jpgs,S28463636.jpg,5333758,2018/10/11,29.7109407214753,-85.0744015318154,42f1d2eede0f35a24ec25fdeb0250d27,-85.0577545393105,-85.0512386441803,29.7266727517325,29.7094237324406,-85.072207023892,29.7243444529767
133,20181011a_jpgs/jpgs/S28463546.jpg,michael,20181011a_jpgs,S28463546.jpg,6010455,2018/10/11,29.7068458449252,-85.0131482275173,cdce5e711022ce2ec18aafca3f53fb98,-84.992485735594,-84.9911889701466,29.7205252995253,29.7089464838994,-85.0066617529432,29.7242219263863
134,20181011a_jpgs/jpgs/S28463506.jpg,michael,20181011a_jpgs,S28463506.jpg,4306273,2018/10/11,29.7161418061652,-84.9865473067163,cea7d24cb4decfad15fe7750400bd12f,-84.9627950244128,-84.9635707405037,29.7301753100564,29.7200158939697,-84.9767962386669,29.7373266167143
135,20181011a_jpgs/jpgs/S28463456.jpg,michael,20181011a_jpgs,S28463456.jpg,3985012,2018/10/11,29.7269028613451,-84.9405798507868,6ce731fab186bd4944c296cf8a45a587,-84.9196669832663,-84.9151835564716,29.743549712402,29.727679709973,-84.9345054292577,29.7455741930389
136,20181011a_jpgs/jpgs/S28463556.jpg,michael,20181011a_jpgs,S28463556.jpg,6028231,2018/10/11,29.7063910752073,-85.0198088890536,71af32073f4b6c574fe32508f4faa6f7,-84.999779616751,-84.9971546552653,29.720831330655,29.7076219658386,-85.0141634082519,29.7231034323097
137,20181011a_jpgs/jpgs/S28463436.jpg,michael,20181011a_jpgs,S28463436.jpg,4328242,2018/10/11,29.7287110285329,-84.9223937139368,b2a5defc98fd1377506af68b79e352a0,-84.9020019822147,-84.8955169071953,29.7467453717015,29.7286706975218,-84.9170902413612,29.7475767451302
138,20181011a_jpgs/jpgs/S28463586.jpg,michael,20181011a_jpgs,S28463586.jpg,6178422,2018/10/11,29.7077242605136,-85.0387518548936,ff6552a9a73d4b40779ae66a78dca8a9,-85.0214060662012,-85.0151965768417,29.7235709832393,29.7066075122393,-85.0359330905907,29.7220273648053
139,20181011a_jpgs/jpgs/S28463496.jpg,michael,20181011a_jpgs,S28463496.jpg,3857237,2018/10/11,29.7188134479879,-84.9786379898159,6d161da9020740cbe0ccdc924b3e0151,-84.9548255306825,-84.9555863468099,29.7329096248501,29.7226776801579,-84.9688418377475,29.7400183698953
140,20181011a_jpgs/jpgs/S28463466.jpg,michael,20181011a_jpgs,S28463466.jpg,3942566,2018/10/11,29.7256292668434,-84.948530372711,9c98c6beb7646e1d09dc70a6f57b9370,-84.9282569618212,-84.92447738347,29.7411519332446,29.7265174171035,-84.9428745123619,29.7432573302856
141,20181011a_jpgs/jpgs/S28463566.jpg,michael,20181011a_jpgs,S28463566.jpg,6027929,2018/10/11,29.7058107356706,-85.0251868600038,381ecb29569823d20545a05ea5593ec2,-85.0069638448227,-85.003242237714,29.7199360279694,29.7059877859467,-85.0212852762546,29.7205088019548
142,20181011a_jpgs/jpgs/S28463596.jpg,michael,20181011a_jpgs,S28463596.jpg,6399821,2018/10/11,29.7084116417887,-85.0469497422186,8969c0c6971025e2a3a24b866f9e7473,-85.0288912646561,-85.0227996316676,29.7247665941597,29.7075377292632,-85.0435377892657,29.7234717624356
143,20181011a_jpgs/jpgs/S28463626.jpg,michael,20181011a_jpgs,S28463626.jpg,5528301,2018/10/11,29.7100044203778,-85.0671369549673,f143a338a08420ecb17df71d4a3bc5be,-85.0505826539404,-85.0440517388184,29.7256800990594,29.7084514466876,-85.0650124518596,29.7233050300555
144,20181011a_jpgs/jpgs/S28463406.jpg,michael,20181011a_jpgs,S28463406.jpg,5866384,2018/10/11,29.7266055920888,-84.8925881476308,0e2c9abd8bdcb5218f3d42155127917f,-84.8761907037134,-84.8680549974241,29.7432339716176,29.7247340893869,-84.8907710180962,29.7408123650213
145,20181011a_jpgs/jpgs/S28463416.jpg,michael,20181011a_jpgs,S28463416.jpg,7294671,2018/10/11,29.7280591720722,-84.9018033829658,4f78ab3aca61de31dc67e2e56a873e02,-84.8846842869853,-84.8763300556218,29.7457380295801,29.7262744172518,-84.8994350463197,29.7430694120914
146,20181011a_jpgs/jpgs/S28463616.jpg,michael,20181011a_jpgs,S28463616.jpg,5510089,2018/10/11,29.7085584780955,-85.0604340803412,e1f1ac3e081435373f06cce6a4ec306b,-85.0436597942978,-85.0381613097255,29.7234155993702,29.7074368757092,-85.0580030386406,29.72175502581
147,20181011a_jpgs/jpgs/S28463516.jpg,michael,20181011a_jpgs,S28463516.jpg,5153794,2018/10/11,29.7133284168289,-84.9943887281164,2462142f9f7d57cba5c428d2eba967c7,-84.9707978398412,-84.971688764374,29.7271754142086,29.7171925125684,-84.9847427358712,29.734103305967
148,20181011a_jpgs/jpgs/S28463656.jpg,michael,20181011a_jpgs,S28463656.jpg,5630483,2018/10/11,29.713090885641,-85.0900492900569,fa1087a17a949f7c7703c61e5ed6de08,-85.0720827894092,-85.0655733647162,29.7298162005349,29.7120187494381,-85.0867887929749,29.7281330986305
149,20181011a_jpgs/jpgs/S28463446.jpg,michael,20181011a_jpgs,S28463446.jpg,4113547,2018/10/11,29.7265574081875,-84.930557947693,9fc4a046f3e0af75937f6a2535b363f5,-84.9110786868302,-84.9069821833723,29.7417413444049,29.7271091628126,-84.925630576844,29.7433239429971
150,20181011a_jpgs/jpgs/S28463536.jpg,michael,20181011a_jpgs,S28463536.jpg,5946096,2018/10/11,29.7077699078262,-85.0063404006455,2d8b832382d9c80accd211d0857c0042,-84.9852333413044,-84.9852734269377,29.720606183034,29.7107248828647,-84.9991346251135,29.7255952452361
151,20181011a_jpgs/jpgs/S28463526.jpg,michael,20181011a_jpgs,S28463526.jpg,5827652,2018/10/11,29.7107380614029,-85.0021538708852,5effd9fe039d914d5568a162edc2d526,-84.9785222379518,-84.9794221015884,29.7246229516688,29.7145848295679,-84.992477139809,29.7314267556548
152,20181011a_jpgs/jpgs/S28463606.jpg,michael,20181011a_jpgs,S28463606.jpg,5971873,2018/10/11,29.7084257075946,-85.0539354060693,2ff99d7a211a787f92cb7fe012c80194,-85.0364052781107,-85.03076240239,29.7240274438343,29.7074962056509,-85.050899134168,29.7225660568882
153,20181011a_jpgs/jpgs/S28463486.jpg,michael,20181011a_jpgs,S28463486.jpg,3847304,2018/10/11,29.7230803795045,-84.9731890435685,d546a9690d3815e4602f3ea36c1adf39,-84.9466864565395,-84.9461711194733,29.7402662291022,29.7267147091868,-84.9614373761596,29.7479137482185
154,20181011a_jpgs/jpgs/S28463426.jpg,michael,20181011a_jpgs,S28463426.jpg,5988022,2018/10/11,29.7277968791736,-84.910692772592,a6544561856598cffff0c2fa5248b202,-84.8933034697459,-84.8865202289486,29.7439256236367,29.7266661697395,-84.9079113528164,29.7427105765845
155,20181011a_jpgs/jpgs/S28463396.jpg,michael,20181011a_jpgs,S28463396.jpg,4271195,2018/10/11,29.7256984459201,-84.8843539131806,96d1c0159784bdac1bf8d36c75afc6f9,-84.8678520780797,-84.8595636992078,29.7425574097132,29.7238170756456,-84.8824641589498,29.7401091231166
156,20181011a_jpgs/jpgs/S28464114.jpg,michael,20181011a_jpgs,S28464114.jpg,5334258,2018/10/11,29.7024978991953,-85.3825718581133,dbd8d1ba1c12a73126bf253941d704c8,-85.3848512338291,-85.3696725412158,29.7133719589484,29.6924687703839,-85.393325460023,29.6982377970872
157,20181011a_jpgs/jpgs/S28463726.jpg,michael,20181011a_jpgs,S28463726.jpg,5869684,2018/10/11,29.7055459001802,-85.1464988222522,f58fc39bf1e9167d7ccae5c90f817966,-85.1247605308682,-85.1234825147197,29.7200047718816,29.7078661258644,-85.1390962279364,29.7241132836157
158,20181011a_jpgs/jpgs/S28464164.jpg,michael,20181011a_jpgs,S28464164.jpg,6864885,2018/10/11,29.7359169157039,-85.3845263583507,32f7268d17f295ce10f2cbac67117d90,-85.3974312185567,-85.3789557158953,29.7433277430858,29.7235442151137,-85.4008432578487,29.723389616939
159,20181011a_jpgs/jpgs/S28464194.jpg,michael,20181011a_jpgs,S28464194.jpg,6361902,2018/10/11,29.7580191842946,-85.3871653837899,eb7d60c0c398a1cd5e619960da1221cb,-85.3997635919366,-85.3783953260636,29.7683535276731,29.7456326165507,-85.4046646849688,29.7467998091872
160,20181011a_jpgs/jpgs/S28464254.jpg,michael,20181011a_jpgs,S28464254.jpg,6167360,2018/10/11,29.7986057570133,-85.403693566818,3f5ff3d97a44420cb9e17da1a73e8db9,-85.4145613371631,-85.3956472781276,29.8074965367104,29.7865342605056,-85.4193501557258,29.7878685604893
161,20181011a_jpgs/jpgs/S28463856.jpg,michael,20181011a_jpgs,S28463856.jpg,5252159,2018/10/11,29.681834677151,-85.251824991333,d42a52a9adf89fde00b47373249a6a8c,-85.2295677277432,-85.2292855072667,29.6957518317669,29.6848481307967,-85.2436778853625,29.7011291227273
162,20181011a_jpgs/jpgs/S28464124.jpg,michael,20181011a_jpgs,S28464124.jpg,5471613,2018/10/11,29.7089415080291,-85.3830345412413,e2ce5508a0fe2a2cb8de855ca1498f6c,-85.3882706431954,-85.3712644719133,29.71971836774,29.698089821317,-85.3956752734835,29.702646296294
163,20181011a_jpgs/jpgs/S28464214.jpg,michael,20181011a_jpgs,S28464214.jpg,5189734,2018/10/11,29.7714094752637,-85.3956562390908,9c039ee33fa4a16ed00f06b299874fd1,-85.4052145907118,-85.3863156564179,29.7811745025647,29.7595819588886,-85.410798716689,29.7618697014209
164,20181011a_jpgs/jpgs/S28463816.jpg,michael,20181011a_jpgs,S28463816.jpg,5608104,2018/10/11,29.6895589444619,-85.219063605805,bd0c5b2c29f0ee12bd35ab110f8f4dd6,-85.1967401306832,-85.1964004128476,29.7035656453934,29.6925588882883,-85.2108866090192,29.7089506284862
165,20181011a_jpgs/jpgs/S28463686.jpg,michael,20181011a_jpgs,S28463686.jpg,5979381,2018/10/11,29.7109499078141,-85.117231094096,74cded8d44d17adfb281be7ba8222b44,-85.0954089840586,-85.0936197601768,29.7260989920831,29.7128659613424,-85.1098874943241,29.7291579888214
166,20181011a_jpgs/jpgs/S28463796.jpg,michael,20181011a_jpgs,S28463796.jpg,5788056,2018/10/11,29.6933268854843,-85.203065270239,984944db5bb58374ed2821eebab050c3,-85.1806191525032,-85.1803766784372,29.7073585589714,29.6963728887876,-85.194756762792,29.7127477112403
167,20181011a_jpgs/jpgs/S28463676.jpg,michael,20181011a_jpgs,S28463676.jpg,6823984,2018/10/11,29.7157120574629,-85.1134456067542,b448aa4f5f6d9484ff5a93d2fefa32e8,-85.0872668964922,-85.0810352084728,29.7386077234245,29.7167843423386,-85.1031709176843,29.7409085521706
168,20181011a_jpgs/jpgs/S28463696.jpg,michael,20181011a_jpgs,S28463696.jpg,5694793,2018/10/11,29.7093288873644,-85.1239631425712,89e53a31a588cf4b0dc83f07fe434bc8,-85.1024250671236,-85.1010763461977,29.7237731056817,29.7114915959121,-85.1167752135073,29.7274027467536
169,20181011a_jpgs/jpgs/S28463716.jpg,michael,20181011a_jpgs,S28463716.jpg,5733285,2018/10/11,29.7069383626602,-85.1387518047334,5887ad3954971ae4f0879b6f9df2f1b4,-85.1171002004508,-85.1156778097746,29.7214782704016,29.709149827122,-85.1314613926641,29.7253701556389
