,file,storm_id,archive,image,size,date,lr_lon,ul_lon,ur_lat,ur_lon,ll_lon,ll_lat,lr_lat,geom_checksum,ul_lat
445,20180907a_jpgs/jpgs/P25049835.jpg,gordon,20180907a_jpgs,P25049835.jpg,3991348,2018/09/07,-88.9888503134806,-88.9959164359362,30.2148607771658,-88.9849727561317,-88.9956427762828,30.2093256238707,30.208021924374,fb115f0c32f03fe6132b1952c01e67d3,30.217011116177
446,20180907a_jpgs/jpgs/P25052209.jpg,gordon,20180907a_jpgs,P25052209.jpg,5637532,2018/09/07,-88.7358691351223,-88.7450577451432,30.3508582331721,-88.7270566175375,-88.7473664935509,30.3443485572045,30.3402318193015,fc303ed1d9b7548023a0532d8be460fc,30.357376326411
447,20180907a_jpgs/jpgs/P25049461.jpg,gordon,20180907a_jpgs,P25049461.jpg,8830170,2018/09/07,-88.8946412130213,-88.8819283854633,30.2350837136855,-88.8896358780939,-88.8899861411411,30.2459352178701,30.2414286118654,2f4255322077ff41d02a9ebac74e4943,30.24232943843
448,20180907a_jpgs/jpgs/P25050870.jpg,gordon,20180907a_jpgs,P25050870.jpg,4411856,2018/09/07,-89.3769258225137,-89.3893535685459,30.2749902216878,-89.3783071643495,-89.3845009895683,30.2642110852318,30.2668257443331,61969ff41a5215535c4e303ef9c0860d,30.2706496915415
449,20180907a_jpgs/jpgs/S25049125.jpg,gordon,20180907a_jpgs,S25049125.jpg,6481034,2018/09/07,-88.9525751984368,-88.9649854666432,30.2180777635697,-88.9573102388806,-88.957239981298,30.2077204150798,30.2121495662843,9062e1a8e0b1f6152115a0ee7a7008f6,30.2112640317383
450,20180907a_jpgs/jpgs/P25051706.jpg,gordon,20180907a_jpgs,P25051706.jpg,7268725,2018/09/07,-88.8843420085131,-88.9000045766356,30.4047761071596,-88.8788044717449,-88.8970364498921,30.3919146212423,30.390965174139,f993c3e1e322b1d18f37b913ac55cb6d,30.4065190742511
451,20180907a_jpgs/jpgs/P25052753.jpg,gordon,20180907a_jpgs,P25052753.jpg,5372991,2018/09/07,-88.5195583293433,-88.5254818897824,30.3426522846629,-88.5057323546797,-88.5307371475684,30.3373146230023,30.331321638944,3fc7c7888257036951c0382941bb1eef,30.3537610570726
452,20180907a_jpgs/jpgs/S25048057.jpg,gordon,20180907a_jpgs,S25048057.jpg,5196448,2018/09/07,-88.1074834061562,-88.1222588428974,30.2512565550407,-88.0979092110691,-88.1220190990462,30.2394777910689,30.2361588481399,4b6cd0e172003bbf8affa0b8241a54a1,30.2573993110635
453,20180907a_jpgs/jpgs/P25051742.jpg,gordon,20180907a_jpgs,P25051742.jpg,5695851,2018/09/07,-88.8554140673601,-88.8653450287552,30.3963642618596,-88.8457149164742,-88.8672525316933,30.3885134222265,30.3845526220959,03acfc3ff8c1ac5e136f2b0f17345894,30.402903890068
454,20180907a_jpgs/jpgs/P25051208.jpg,gordon,20180907a_jpgs,P25051208.jpg,4447394,2018/09/07,-89.2616290402941,-89.280381230998,30.3140411055212,-89.2636751264104,-89.2730209216619,30.2990636436662,30.3027520461181,7187e1270ec07740d49e3bd2682fc749,30.308924302247
455,20180907a_jpgs/jpgs/P25051567.jpg,gordon,20180907a_jpgs,P25051567.jpg,5779637,2018/09/07,-88.9937407072051,-89.0115815061855,30.3976130649258,-88.9906341694356,-89.0064185931692,30.3828531166204,30.3834966940244,d88a51a1f515deb77f0a89965ed7d9f3,30.3966418625395
456,20180907a_jpgs/jpgs/S25048238.jpg,gordon,20180907a_jpgs,S25048238.jpg,4468497,2018/09/07,-88.2563559510934,-88.2793418477319,30.2481830517112,-88.2558073553001,-88.2708528784803,30.2297170558776,30.2322974798674,2077c59706c53ac9873f7f225146f3ba,30.2445970341167
457,20180907a_jpgs/jpgs/S25053401.jpg,gordon,20180907a_jpgs,S25053401.jpg,3809099,2018/09/07,-88.1289893640084,-88.1232207720828,30.2614668542802,-88.1402839541278,-88.1183091622108,30.2652002356851,30.2710426118045,d7f40626c01696183b1c07e028cfd227,30.2516229685234
458,20180907a_jpgs/jpgs/P25049919.jpg,gordon,20180907a_jpgs,P25049919.jpg,3593516,2018/09/07,-88.9307053389931,-88.9425537924592,30.2226264612679,-88.9339555015987,-88.936271701527,30.2125206166031,30.2160791916056,4749398ebba12850924c009afd4d0fe4,30.2171492139688
459,20180907a_jpgs/jpgs/P25052668.jpg,gordon,20180907a_jpgs,P25052668.jpg,4103804,2018/09/07,-88.5841390507367,-88.5954054471344,30.3546089016047,-88.5747061629345,-88.5963144207538,30.3453589201752,30.3418824025271,11b1b3b51b07a2493776f3ae6984fb03,30.3607744738468
460,20180907a_jpgs/jpgs/S25047493.jpg,gordon,20180907a_jpgs,S25047493.jpg,5150430,2018/09/07,-88.0823481071734,-88.0751926665613,30.2513845123382,-88.0957305138328,-88.0696855665799,30.2562882851734,30.2629292344419,70bd1c7a2fd8d17d6b23eac94f647395,30.2405215144905
461,20180907a_jpgs/jpgs/S25048153.jpg,gordon,20180907a_jpgs,S25048153.jpg,4382276,2018/09/07,-88.188300472252,-88.2086186614833,30.2602122492204,-88.1848386967195,-88.2030530410562,30.2439672206007,30.2445577378404,093f418971f92ff052d3b78de7278973,30.2596435196368
462,20180907a_jpgs/jpgs/P25051323.jpg,gordon,20180907a_jpgs,P25051323.jpg,5512853,2018/09/07,-89.1750895695646,-89.1951383151185,30.3434117806576,-89.175577729259,-89.1872153184387,30.3266697017289,30.3296113726872,30a7a157bf8063693d6096969fe0554a,30.3387021301425
463,20180907a_jpgs/jpgs/P25052116.jpg,gordon,20180907a_jpgs,P25052116.jpg,4711729,2018/09/07,-88.7973714779961,-88.8036338204273,30.3839007557124,-88.7851638374804,-88.8083572848131,30.379088880645,30.37342070025,9794ec6e698972eee193cdbafc2b90e6,30.3934120992059
464,20180907a_jpgs/jpgs/S25047656.jpg,gordon,20180907a_jpgs,S25047656.jpg,4385526,2018/09/07,-88.0828935174651,-88.0895633650983,30.2404271223896,-88.0710850378698,-88.095104606858,30.2368885917855,30.230196438611,64dbd2e85300afb4abd947f75a0d79a5,30.2505048409993
465,20180907a_jpgs/jpgs/S25048596.jpg,gordon,20180907a_jpgs,S25048596.jpg,3512826,2018/09/07,-88.5306843285058,-88.5455480028918,30.2387141662517,-88.5176896889217,-88.545649028107,30.2248408779765,30.2209760312651,42e6e40f117cd333fa08c7efc5b984c3,30.2460845757672
466,20180907a_jpgs/jpgs/S25048813.jpg,gordon,20180907a_jpgs,S25048813.jpg,5671070,2018/09/07,-88.7135627647466,-88.735225979582,30.2592592460307,-88.7086812732257,-88.7287769890283,30.2409653126277,30.2413135910034,23a509c8bb53d11c6b6d3d2311ea0aad,30.2590506796349
467,20180907a_jpgs/jpgs/P25050927.jpg,gordon,20180907a_jpgs,P25050927.jpg,3733221,2018/09/07,-89.3406281374977,-89.3582769018318,30.3049901162229,-89.3417318661788,-89.3511944471407,30.2887328871098,30.2920557463371,e18ea4d1b755027a67abd0ba0c7bcb22,30.298517953331
468,20180907a_jpgs/jpgs/P25052333.jpg,gordon,20180907a_jpgs,P25052333.jpg,6620022,2018/09/07,-88.6463562921204,-88.6611292497677,30.3685623068813,-88.6419206025569,-88.658749228008,30.3571117529133,30.3562970523331,87e0dafe83c5d9172bc5440728eb50a3,30.3699212035187
469,20180907a_jpgs/jpgs/S25048475.jpg,gordon,20180907a_jpgs,S25048475.jpg,4315586,2018/09/07,-88.4387256323862,-88.4579851267401,30.2071237754646,-88.4348520734459,-88.4533927585308,30.1919154196791,30.1920626622358,5e4f9082a66b82b2abd110946f288cd8,30.2071693168716
470,20180907a_jpgs/jpgs/S25049079.jpg,gordon,20180907a_jpgs,S25049079.jpg,3643611,2018/09/07,-88.9159730696768,-88.9250903389889,30.2284545507549,-88.9131451731668,-88.923039634061,30.2208505156372,30.2205605457744,b871a17a7b1671a590188cc917494a05,30.2290166777518
471,20180907a_jpgs/jpgs/S25048798.jpg,gordon,20180907a_jpgs,S25048798.jpg,5453291,2018/09/07,-88.6987864842641,-88.7135846030905,30.2537538327242,-88.6876227282056,-88.7134952018039,30.2409497835677,30.2374043714043,5f3ced09dbb9b6dab7f5db87b4355ef0,30.2602308256373
472,20180907a_jpgs/jpgs/S25053407.jpg,gordon,20180907a_jpgs,S25053407.jpg,4499396,2018/09/07,-88.1261672754076,-88.119449650958,30.257420634567,-88.1381661253168,-88.1150358360515,30.2626155557727,30.268140567119,c088475f505f70ee19cf3e23bea42e01,30.2478430816281
473,20180907a_jpgs/jpgs/P25052372.jpg,gordon,20180907a_jpgs,P25052372.jpg,5605629,2018/09/07,-88.6203530389868,-88.6407685528286,30.3751071134714,-88.6244273538154,-88.6311225312676,30.3580148324736,30.3632421551151,d0a918bf556b3b24f1a12abde65e8d2b,30.3672291166915
474,20180907a_jpgs/jpgs/P25051471.jpg,gordon,20180907a_jpgs,P25051471.jpg,5902747,2018/09/07,-89.068655912663,-89.0905033013459,30.3818257849523,-89.0707543495291,-89.0805133615059,30.363216190411,30.3672737090264,d4c3c11945bdb56547608228be16886a,30.3750594818411
475,20180907a_jpgs/jpgs/P25052336.jpg,gordon,20180907a_jpgs,P25052336.jpg,7070634,2018/09/07,-88.6440304930039,-88.6603796080404,30.3713883186595,-88.6391736263234,-88.6567592316524,30.3578999572652,30.357411719155,e65dcf32cbb37c49dcf9484aa06589fc,30.3723030288764
476,20180907a_jpgs/jpgs/S25048171.jpg,gordon,20180907a_jpgs,S25048171.jpg,3839020,2018/09/07,-88.203374450962,-88.2248251176354,30.2607587360464,-88.200103433535,-88.2182580191899,30.243325275128,30.2442575396628,3574f738701144e37efdb3386320abcc,30.2596893037791
477,20180907a_jpgs/jpgs/P25052242.jpg,gordon,20180907a_jpgs,P25052242.jpg,4831578,2018/09/07,-88.7128506387657,-88.7301735458073,30.3498943812872,-88.7113339605995,-88.7251469479644,30.3360889918188,30.3373710886971,d389e49444fb1e037e8310903b43f28c,30.3480157154259
478,20180907a_jpgs/jpgs/S25049010.jpg,gordon,20180907a_jpgs,S25049010.jpg,4771910,2018/09/07,-88.8703091456614,-88.8853314201764,30.2583255339627,-88.8755082078051,-88.8765757228851,30.2433722095075,30.248275392339,e8d25615575f65235bddfe0643b2aab7,30.2488001032836
479,20180907a_jpgs/jpgs/S25048849.jpg,gordon,20180907a_jpgs,S25048849.jpg,5282543,2018/09/07,-88.7438397136284,-88.7640520774692,30.2516869917289,-88.7411097353725,-88.7584353611435,30.235463533099,30.2364642246949,96145390fcc78b5a3454ab56f7fc2986,30.2502422468343
480,20180907a_jpgs/jpgs/S25048743.jpg,gordon,20180907a_jpgs,S25048743.jpg,5168533,2018/09/07,-88.6549867525535,-88.6682087480241,30.2382620843802,-88.6448407817049,-88.6691853812749,30.2278289959988,30.2239661716571,a802c7c429b3288480916685eefba4d6,30.2447001510277
481,20180907a_jpgs/jpgs/P25051543.jpg,gordon,20180907a_jpgs,P25051543.jpg,6931781,2018/09/07,-89.0135489405134,-89.0338954855155,30.3973512345549,-89.0126329777586,-89.026103526014,30.3800822629336,30.3823120662612,599ade08436bf964bbe7ae35e6b036e5,30.3936115967707
482,20180907a_jpgs/jpgs/P25051588.jpg,gordon,20180907a_jpgs,P25051588.jpg,5557355,2018/09/07,-88.9777059171066,-88.9966223053034,30.3992464906533,-88.9762605048951,-88.9901994664291,30.3835790524647,30.3852607811701,8eba3ed4b5c9b527a02842c2685dcdf4,30.3965663364472
483,20180907a_jpgs/jpgs/S25048680.jpg,gordon,20180907a_jpgs,S25048680.jpg,4409067,2018/09/07,-88.6019757027249,-88.6157518321966,30.2297229885736,-88.5928585106666,-88.6162238345711,30.2190588291615,30.2156487765064,e192af3664a764022d0b0246bbe17a65,30.235166384427
484,20180907a_jpgs/jpgs/S25048834.jpg,gordon,20180907a_jpgs,S25048834.jpg,5516259,2018/09/07,-88.7333589922021,-88.7582341309122,30.257685096485,-88.7344023298267,-88.7476172708728,30.2368966667295,30.2407346355963,edbd72e5cea748ae61470ee4d2533e51,30.2515571105545
485,20180907a_jpgs/jpgs/P25052381.jpg,gordon,20180907a_jpgs,P25052381.jpg,6006679,2018/09/07,-88.6157046919218,-88.6382871241886,30.3806547273491,-88.6218298779334,-88.6258694234149,30.3611403120376,30.3676208920827,a7005e0e81d70a5d731297c58de781ee,30.3700387953837
486,20180907a_jpgs/jpgs/P25051262.jpg,gordon,20180907a_jpgs,P25051262.jpg,4907173,2018/09/07,-89.2206221990465,-89.2412303980306,30.3320976920916,-89.221440765987,-89.232687023753,30.3147566877146,30.3179545403756,47ad527c8dac45507a9a3812c22069d1,30.326895355471
487,20180907a_jpgs/jpgs/P25051232.jpg,gordon,20180907a_jpgs,P25051232.jpg,5225051,2018/09/07,-89.2439171980287,-89.2656865502748,30.3260169294265,-89.2454694483671,-89.2559087090917,30.3076590443693,30.3113528027328,4e6d71aacac1bca5b913354fcea53c3f,30.3199666320193
488,20180907a_jpgs/jpgs/S25048445.jpg,gordon,20180907a_jpgs,S25048445.jpg,4490679,2018/09/07,-88.4159570374774,-88.440165629473,30.217538750728,-88.4155368525515,-88.4305617374983,30.1975129404791,30.2004143647702,17e7a0a8c593c8b184d359add2ce9c6e,30.213115002031
489,20180907a_jpgs/jpgs/P25052070.jpg,gordon,20180907a_jpgs,P25052070.jpg,6474153,2018/09/07,-88.8225238495951,-88.8199510210744,30.3973001060632,-88.8080284216634,-88.8300165336018,30.4007415818664,30.3919829885887,eb05083f04e88e5f448f81384e12d356,30.4114191016205
490,20180907a_jpgs/jpgs/S25048469.jpg,gordon,20180907a_jpgs,S25048469.jpg,4384846,2018/09/07,-88.4344843199056,-88.455252382543,30.208128164189,-88.4327017468535,-88.4489562351128,30.1916615394315,30.19320590717,1db5a60958780b0e0d21be4c528343ac,30.2060574788833
491,20180907a_jpgs/jpgs/S25048235.jpg,gordon,20180907a_jpgs,S25048235.jpg,4476190,2018/09/07,-88.2540493609796,-88.276984993163,30.2484972450192,-88.2535056769409,-88.2685415949254,30.2301748129824,30.2327260562905,0f5765a7e70b84ed558739e1ee2d1fe1,30.2450323510603
492,20180907a_jpgs/jpgs/P25047668.jpg,gordon,20180907a_jpgs,P25047668.jpg,3613737,2018/09/07,-88.1118246142817,-88.1123359764352,30.2239264092007,-88.1320658252797,-88.1008975834039,30.2243400802841,30.2338673165932,b74b514424af25ab09aba032cfa945dd,30.2063299219006
493,20180907a_jpgs/jpgs/P25052091.jpg,gordon,20180907a_jpgs,P25052091.jpg,5017032,2018/09/07,-88.8137043275532,-88.813478605751,30.3855743425433,-88.8018687373148,-88.8216245575459,30.3880063750977,30.3799877534761,5492d5c0e54f4d60a2967002ffceba69,30.3973016235897
494,20180907a_jpgs/jpgs/S25048888.jpg,gordon,20180907a_jpgs,S25048888.jpg,3569576,2018/09/07,-88.7764926573488,-88.796401684372,30.2511810450993,-88.7721634386974,-88.7913161488047,30.2348085440219,30.2350457911132,25da6146bf3cc12cab9418e0f1798f8e,30.2508387281695
495,20180907a_jpgs/jpgs/S25049536.jpg,gordon,20180907a_jpgs,S25049536.jpg,4841930,2018/09/07,-88.9433420257919,-88.9578106558145,30.2265345279854,-88.9483470637132,-88.9485512008874,30.2142925231556,30.2186382901149,71e9137a6f711fc9f68803a0bedaf080,30.2189523280129
496,20180907a_jpgs/jpgs/S25053398.jpg,gordon,20180907a_jpgs,S25053398.jpg,3754140,2018/09/07,-88.1302896771763,-88.1243681338752,30.2632686639968,-88.1408182302304,-88.1196769443551,30.2667786217628,30.2724910265826,0147a76d47491209435f5e4f7d4d9bd0,30.2538936582875
497,20180907a_jpgs/jpgs/P25049874.jpg,gordon,20180907a_jpgs,P25049874.jpg,6032749,2018/09/07,-88.9600738869969,-88.9689947188989,30.2122900732234,-88.9581774957706,-88.9669806444668,30.20524805128,30.2052460727904,7d526d0bbadaecbc650afa631139b8e4,30.2123824655848
498,20180907a_jpgs/jpgs/P25049904.jpg,gordon,20180907a_jpgs,P25049904.jpg,4276013,2018/09/07,-88.9405888412513,-88.9535776472922,30.2183131689879,-88.9443459530391,-88.9460833942953,30.2071894736692,30.2109421085505,dfa97e503ae75e054441499b8031fc21,30.2120846381761
499,20180907a_jpgs/jpgs/P25052375.jpg,gordon,20180907a_jpgs,P25052375.jpg,5561889,2018/09/07,-88.6189542619308,-88.6397649586178,30.3758641193514,-88.6240670067657,-88.6292440910611,30.3584096460949,30.3643311439192,0871837399f6e7723d7d3ecdf3f304a7,30.3669970766832
500,20180907a_jpgs/jpgs/P25051435.jpg,gordon,20180907a_jpgs,P25051435.jpg,5025026,2018/09/07,-89.0939999734927,-89.114767418345,30.3675261021016,-89.0972843278998,-89.1052001338886,30.3501532627384,30.3548594599102,2351f5e01eb1b7411664d48e59405b97,30.3602453996179
501,20180907a_jpgs/jpgs/P25051534.jpg,gordon,20180907a_jpgs,P25051534.jpg,6900936,2018/09/07,-89.0204459868696,-89.0401322613989,30.3949366824647,-89.0193187432789,-89.0329761892197,30.378567320989,30.3805252039703,f105635637904e657e72df5472879eb7,30.3918519624907
502,20180907a_jpgs/jpgs/S25048659.jpg,gordon,20180907a_jpgs,S25048659.jpg,3957436,2018/09/07,-88.5859095522246,-88.605088066131,30.2319882252667,-88.5817563417821,-88.6006250213177,30.2167126374925,30.2167483263948,426300245fc5fe15c88c423727a15d9b,30.2321078196552
503,20180907a_jpgs/jpgs/S25047987.jpg,gordon,20180907a_jpgs,S25047987.jpg,3738692,2018/09/07,-88.0615491711425,-88.0876362920607,30.2694649264059,-88.0679128063224,-88.0737459956529,30.2477239043671,30.2548615913417,a5a168ce4f52c9caf96294c1e0f003d9,30.2584447709495
504,20180907a_jpgs/jpgs/P25053170.jpg,gordon,20180907a_jpgs,P25053170.jpg,5757721,2018/09/07,-88.2395865539124,-88.249186155166,30.3804366156679,-88.2299895566974,-88.2513265370553,30.3731309552186,30.3689875869355,8a3d4119f02f779c2659c7315d8bee90,30.3875015712068
505,20180907a_jpgs/jpgs/P25052251.jpg,gordon,20180907a_jpgs,P25052251.jpg,5676276,2018/09/07,-88.7069073048568,-88.7273401936277,30.3537510547346,-88.707281275519,-88.7191121519777,30.3366288872383,30.3395457720665,4cdfc8f784a98ad3d55b6af42208168e,30.349046777039
506,20180907a_jpgs/jpgs/P25052756.jpg,gordon,20180907a_jpgs,P25052756.jpg,5356210,2018/09/07,-88.5170614954826,-88.5198683466747,30.3397827060234,-88.5012344064454,-88.5274463556546,30.3367327368354,30.3296126620206,08aef098f0b1648828ac1d67c6ccab4c,30.3531200407123
507,20180907a_jpgs/jpgs/S25049082.jpg,gordon,20180907a_jpgs,S25049082.jpg,3558746,2018/09/07,-88.9187443487934,-88.9293956305293,30.2302654123237,-88.9166585300749,-88.925927256249,30.2209945826464,30.2214096792339,4b969459c276a70394c771fa27ff38fa,30.2295557015416
508,20180907a_jpgs/jpgs/P25052740.jpg,gordon,20180907a_jpgs,P25052740.jpg,5283136,2018/09/07,-88.5296113382079,-88.5410437391267,30.3471289028694,-88.5209616149727,-88.5417524374316,30.3380194030499,30.33478332055,45b3d16bc8e73a78f415d08bc23e7740,30.3525511272252
509,20180907a_jpgs/jpgs/P25051172.jpg,gordon,20180907a_jpgs,P25051172.jpg,4277044,2018/09/07,-89.2890260982214,-89.3036607879783,30.3126800689045,-89.2842500898581,-89.3013752888147,30.301488690185,30.3004119926771,ef4483e79a987202c2c1d408bea952a3,30.314771630664
510,20180907a_jpgs/jpgs/P25050822.jpg,gordon,20180907a_jpgs,P25050822.jpg,3944774,2018/09/07,-89.4113344227879,-89.4241752520326,30.2616538638581,-89.4150931164034,-89.4168478258774,30.2506530911462,30.2544569278943,8fabed577af4340b6bfe2929f6174358,30.2554564030959
511,20180907a_jpgs/jpgs/S25048560.jpg,gordon,20180907a_jpgs,S25048560.jpg,4348981,2018/09/07,-88.5039484504597,-88.5101193625066,30.2153518125299,-88.4898689558429,-88.5163640148078,30.2112180967464,30.2041208995537,75c590b770f9ca4f113bec79141f2014,30.2270998581835
512,20180907a_jpgs/jpgs/P25049482.jpg,gordon,20180907a_jpgs,P25049482.jpg,6863150,2018/09/07,-88.9067500680765,-88.8937579967954,30.2236736108146,-88.9015913812521,-88.9020589450666,30.2349068626283,30.2303678498048,36cd4bb41fd7dca73713f2f8f5c2f380,30.2312019060281
513,20180907a_jpgs/jpgs/P25052098.jpg,gordon,20180907a_jpgs,P25052098.jpg,4479204,2018/09/07,-88.8104204556714,-88.8138554715302,30.3855419602183,-88.7999395801621,-88.8199364041526,30.3847532496766,30.3781174668983,89b1e721f03d28420aff6198e73d0d10,30.3954703041973
514,20180907a_jpgs/jpgs/P25051507.jpg,gordon,20180907a_jpgs,P25051507.jpg,6583375,2018/09/07,-89.0414613331788,-89.061955798358,30.3901348009914,-89.04166737993,-89.0537443846708,30.3729564919214,30.3757791924414,cbc434d7d385eff71b614caf2460f159,30.3855628443303
515,20180907a_jpgs/jpgs/P25051326.jpg,gordon,20180907a_jpgs,P25051326.jpg,5451668,2018/09/07,-89.1728699613798,-89.1929524600641,30.3440037332531,-89.17343951069,-89.1849750563959,30.3272178907506,30.330212897766,aced78247492d66dd44a3fb31b9ef25f,30.3391987646342
516,20180907a_jpgs/jpgs/P25051685.jpg,gordon,20180907a_jpgs,P25051685.jpg,6161349,2018/09/07,-88.9018677748464,-88.9200457509496,30.4051421306942,-88.8993428410198,-88.9144896755045,30.3901094510268,30.3911028505094,206cfcce88cbbad1fe6d6730f2ddb51a,30.4035723810118
517,20180907a_jpgs/jpgs/P25050843.jpg,gordon,20180907a_jpgs,P25050843.jpg,5134237,2018/09/07,-89.3964391774878,-89.4076579672361,30.2705589722786,-89.3965728417643,-89.4035098763198,30.2606393359897,30.2623621555747,e473f8fd29a006ae6ffd6d9a9912e0af,30.2673305500986
518,20180907a_jpgs/jpgs/P25050813.jpg,gordon,20180907a_jpgs,P25050813.jpg,4584485,2018/09/07,-89.4160976734802,-89.4289472595602,30.2557445992455,-89.4215766597873,-89.4205367267098,30.2446680751756,30.2494167829562,f4f767c3700fb2617e939d34bb50a4e9,30.2479847909743
519,20180907a_jpgs/jpgs/P25051311.jpg,gordon,20180907a_jpgs,P25051311.jpg,5489614,2018/09/07,-89.1840439414301,-89.2043871864232,30.3417224313664,-89.1844010561114,-89.1962376514145,30.3245816935825,30.3275041031291,aae1850da08e422f86d776f974ab0483,30.3369363993912
520,20180907a_jpgs/jpgs/P25051169.jpg,gordon,20180907a_jpgs,P25051169.jpg,4007360,2018/09/07,-89.2913193444753,-89.3056615300744,30.3135104071712,-89.285667855765,-89.3037276462172,30.3024016777009,30.3008980412188,6cd730c152b7461a5e75a401871408e8,30.3164038183742
521,20180907a_jpgs/jpgs/S25048671.jpg,gordon,20180907a_jpgs,S25048671.jpg,4310654,2018/09/07,-88.5953173911286,-88.6101645203053,30.2278581355532,-88.588575267207,-88.6095477536606,30.2169582398267,30.2145456707566,ceaf435333f3489f3563c908445debc0,30.2316741490889
