,file,storm_id,archive,image,size,date,ll_lat,ll_lon,lr_lat,ur_lon,ul_lat,ur_lat,lr_lon,ul_lon,geom_checksum
92,20190904a_jpgs/jpgs/P24771118.jpg,dorian,20190904a_jpgs,P24771118.jpg,10904316,2019/09/04,25.7572371734165,-80.1310132989914,25.7603146293173,-80.1345172394956,25.7566367533643,25.7613844500254,-80.1307239972852,-80.1351243523508,6b92adbfb7b3f5806be0c105ac1a06e5
93,20190904a_jpgs/jpgs/P24770620.jpg,dorian,20190904a_jpgs,P24770620.jpg,9170154,2019/09/04,25.3933129339519,-80.2160238124896,25.3997986817421,-80.2206393037971,25.395017283923,25.4057242131643,-80.2126441800342,-80.2265626013554,6c857fedd00d4be49a2302466faf73ce
94,20190904a_jpgs/jpgs/P24770655.jpg,dorian,20190904a_jpgs,P24770655.jpg,9735657,2019/09/04,25.4150138135499,-80.2011878667963,25.4219111566188,-80.2079741533383,25.414843988444,25.4259246059633,-80.1993203998874,-80.2113737947325,97dd56057f26e733af43014e4a54c378
95,20190904a_jpgs/jpgs/P24770565.jpg,dorian,20190904a_jpgs,P24770565.jpg,10208347,2019/09/04,25.3558890135662,-80.2364549745147,25.3625512461344,-80.2416916173801,25.3569930712551,25.3678751765428,-80.2334618357717,-80.2472461074146,f0dc5e8a649062d65610fca1b31c1c20
96,20190904a_jpgs/jpgs/P24771208.jpg,dorian,20190904a_jpgs,P24771208.jpg,8558650,2019/09/04,25.8215400967565,-80.1178058735837,25.8246804567049,-80.1218608977939,25.8206229980204,25.8255939608939,-80.1177630698225,-80.1220281053015,f5ed3737be2dba8b8fb2bb913b22d76b
97,20190904a_jpgs/jpgs/P24771241.jpg,dorian,20190904a_jpgs,P24771241.jpg,9460761,2019/09/04,25.8450100332076,-80.116393544533,25.8481312298858,-80.1211272055581,25.8434256364294,25.8483860620745,-80.1169384591973,-80.120430847174,56d54bd291cd6036780369e1fd4aa508
98,20190904a_jpgs/jpgs/P24770743.jpg,dorian,20190904a_jpgs,P24770743.jpg,10927907,2019/09/04,25.4797893111499,-80.1748780563422,25.4849479671554,-80.1795305111053,25.4793306350843,25.4872917570005,-80.1735982697703,-80.182582253884,cee9c784e31a5f120e06468746b7ad9c
99,20190904a_jpgs/jpgs/P24770737.jpg,dorian,20190904a_jpgs,P24770737.jpg,10750706,2019/09/04,25.4748997137043,-80.1766478649789,25.4803311108627,-80.1816714183343,25.4743849555587,25.4828692964021,-80.1753069469084,-80.1848641364645,11caf53cc09aeecb1efcf9601774e08a
100,20190904a_jpgs/jpgs/P24770779.jpg,dorian,20190904a_jpgs,P24770779.jpg,10427085,2019/09/04,25.5104795263526,-80.1661836763473,25.5140640409277,-80.1703872546729,25.5092331393282,25.5144187376027,-80.1664660303693,-80.170497165631,947ea609e22e2a397e9f6960dae3c92e
101,20190904a_jpgs/jpgs/P24770459.jpg,dorian,20190904a_jpgs,P24770459.jpg,10595213,2019/09/04,25.2892799095424,-80.2803331999253,25.2956718102305,-80.2845132818938,25.2904310898323,25.2996745799912,-80.2776335006087,-80.2885487544787,934474593a4879bd6b8da9e064e6dff2
102,20190904a_jpgs/jpgs/P24770509.jpg,dorian,20190904a_jpgs,P24770509.jpg,8006626,2019/09/04,25.3236174306637,-80.2606842812015,25.3296492144925,-80.2628850219909,25.3273053351411,25.3374623911255,-80.2558234050239,-80.2713049997923,dd6b08d657be44176484c85058a8a9f9
103,20190904a_jpgs/jpgs/P24770734.jpg,dorian,20190904a_jpgs,P24770734.jpg,10926723,2019/09/04,25.4724680714583,-80.1775332750649,25.4780278107888,-80.1826546899203,25.4719611334955,25.4806550549267,-80.1761364730478,-80.1859777460426,20ef6b3a9d560b2d9f5269a8ca3db779
104,20190904a_jpgs/jpgs/P24771202.jpg,dorian,20190904a_jpgs,P24771202.jpg,8514941,2019/09/04,25.8172295535245,-80.1188358882969,25.8204347023157,-80.1233977020084,25.8161100077033,25.8215336690944,-80.1188042461067,-80.1235396644694,68ddaff4ee09508298fcc6056cbbca2e
105,20190904a_jpgs/jpgs/P24770993.jpg,dorian,20190904a_jpgs,P24770993.jpg,8470697,2019/09/04,25.6699460290359,-80.1525999394823,25.673108709383,-80.158531548343,25.6675695803814,25.6732640488278,-80.1533927735249,-80.1572943681067,ff77dced7bccc7350f3a649c16cff7cb
106,20190904a_jpgs/jpgs/P24770981.jpg,dorian,20190904a_jpgs,P24770981.jpg,10368695,2019/09/04,25.6616356111943,-80.1511916382572,25.6647343135709,-80.1562482705752,25.659803952346,25.6649254174848,-80.1518379438819,-80.1553597523452,39cbc51a410ca8fc65b4d8ad0807fa29
107,20190904a_jpgs/jpgs/P24770610.jpg,dorian,20190904a_jpgs,P24770610.jpg,9180879,2019/09/04,25.3864177599121,-80.2198270018772,25.3931261513649,-80.2255711764001,25.3874323065364,25.3986922881095,-80.2169510161739,-80.2307182104385,c06b1d66b261422799f18bddcd1c7d5a
108,20190904a_jpgs/jpgs/P24770595.jpg,dorian,20190904a_jpgs,P24770595.jpg,9137739,2019/09/04,25.3758650037252,-80.2239134274487,25.3823927457851,-80.2287176998929,25.3767912216521,25.3866588161569,-80.2212981538051,-80.2329593902876,fdf7e381d874bd7c051ad89e7d0d231a
109,20190904a_jpgs/jpgs/P24771256.jpg,dorian,20190904a_jpgs,P24771256.jpg,7419786,2019/09/04,25.8558635819691,-80.1177243533288,25.8590982416798,-80.123302213028,25.8538972172058,25.8597059917235,-80.1181762805142,-80.1226907677307,59d63674423f82ec6b64f26cde1e21e6
110,20190904a_jpgs/jpgs/P24771124.jpg,dorian,20190904a_jpgs,P24771124.jpg,11875412,2019/09/04,25.7615947890597,-80.1302053404455,25.7646958869552,-80.1339441478008,25.7608684216586,25.7657655272347,-80.1299842048793,-80.1344530472502,16f614074f3643dfe0a6e487e41a3977
111,20190904a_jpgs/jpgs/P24770454.jpg,dorian,20190904a_jpgs,P24770454.jpg,10000429,2019/09/04,25.2861574349648,-80.2828455456744,25.2924932937498,-80.2873321206583,25.287452916731,25.29728320191,-80.2799816131146,-80.2916952007651,889d5cbaaf10f1bfba46c9226a0eb558
112,20190904a_jpgs/jpgs/P24771289.jpg,dorian,20190904a_jpgs,P24771289.jpg,10925884,2019/09/04,25.8803650167216,-80.1176827963473,25.8834528104421,-80.1222363964144,25.8787803532069,25.8836549086026,-80.1182214493976,-80.1216673433536,15033bb8f48d1f4df311869e9db300de
113,20190904a_jpgs/jpgs/P24771250.jpg,dorian,20190904a_jpgs,P24771250.jpg,9088440,2019/09/04,25.8514184667484,-80.1168916502508,25.854545888084,-80.1219370235461,25.8495604691813,25.8546826415803,-80.117568177353,-80.1210532011259,40462d46b58688f0086403f370fc2a37
114,20190904a_jpgs/jpgs/P24770504.jpg,dorian,20190904a_jpgs,P24770504.jpg,966656,2019/09/04,25.3205766856889,-80.2630847819352,25.3266357817271,-80.2653937846759,25.3239881683166,25.3339875026889,-80.2584038776058,-80.2733133997338,3853c9713f35ab7f06a7d3ebc0d5b5f1
115,20190904a_jpgs/jpgs/P24770554.jpg,dorian,20190904a_jpgs,P24770554.jpg,8683539,2019/09/04,25.349207540146,-80.2403669309083,25.3560663717839,-80.2460970361665,25.3501776011699,25.3615605647304,-80.2374197767787,-80.2516194063538,6fcf0692834ecf6a16069808df07eefd
116,20190904a_jpgs/jpgs/P24771139.jpg,dorian,20190904a_jpgs,P24771139.jpg,8043413,2019/09/04,25.7724441476,-80.1283572999558,25.7755988792361,-80.1322491556767,25.7717588029113,25.7770073782498,-80.1279723062797,-80.1330698551757,d21489527f48a5f21d81e828a6c89351
117,20190904a_jpgs/jpgs/P24771296.jpg,dorian,20190904a_jpgs,P24771296.jpg,10311925,2019/09/04,25.8847770475958,-80.11831678632,25.887942297456,-80.1230517124918,25.8831058740145,25.8883362364351,-80.1187378001897,-80.1227200765611,7affb8f4cf2cb75374edff64fe0bdc41
118,20190904a_jpgs/jpgs/P24771338.jpg,dorian,20190904a_jpgs,P24771338.jpg,9528345,2019/09/04,25.9167149524805,-80.1173234951265,25.9197571515498,-80.1218377811951,25.9152507481861,25.9201398743049,-80.1177404413034,-80.1213723174797,669533b48ced1b14e65e608a6e45afd0
119,20190904a_jpgs/jpgs/P24770773.jpg,dorian,20190904a_jpgs,P24770773.jpg,10615574,2019/09/04,25.5053246021872,-80.1668320403461,25.5091453803111,-80.1707961034646,25.5044500288314,25.5098726532788,-80.1667246428196,-80.1714695171816,179d249b6c4cee05963216386c062305
120,20190904a_jpgs/jpgs/P24771214.jpg,dorian,20190904a_jpgs,P24771214.jpg,8721107,2019/09/04,25.8257749849701,-80.1170222902669,25.8289101037677,-80.1211666211271,25.8247228215778,25.82964358161,-80.1171129167269,-80.1211631350708,e5d64b4f6e0bcf0cb146f2e88f5e51a1
121,20190904a_jpgs/jpgs/P24770728.jpg,dorian,20190904a_jpgs,P24770728.jpg,10503030,2019/09/04,25.4677173668231,-80.1792738601784,25.4735461685661,-80.184897561326,25.4670873207707,25.476336876339,-80.1778864018122,-80.1881985929978,c42f20b9468c873b0715b452ecda243c
122,20190904a_jpgs/jpgs/P24770776.jpg,dorian,20190904a_jpgs,P24770776.jpg,10523787,2019/09/04,25.5078808260784,-80.1664330593537,25.5115939143641,-80.1704694809577,25.5068461035348,25.5121435463557,-80.166498673705,-80.1709158103769,6420a8bef264fd1c02a0929ad608817e
123,20190904a_jpgs/jpgs/P24771151.jpg,dorian,20190904a_jpgs,P24771151.jpg,8607540,2019/09/04,25.7811015900201,-80.1257953556871,25.7841832753885,-80.1293014328405,25.7806487552166,25.785546240716,-80.1253493499422,-80.1300732824297,3591cb5f12958c8599738970b2368abf
124,20190904a_jpgs/jpgs/P24771187.jpg,dorian,20190904a_jpgs,P24771187.jpg,7904864,2019/09/04,25.8064117368936,-80.120150020031,25.8095201838914,-80.1237371154249,25.8057209053257,25.8104797526897,-80.1199415958193,-80.1242506531191,671b73639f0441b3a0230770933d6389
125,20190904a_jpgs/jpgs/P24770514.jpg,dorian,20190904a_jpgs,P24770514.jpg,8395493,2019/09/04,25.3262460285749,-80.2575675087044,25.3320985868082,-80.2591169600743,25.3298838862296,25.3392475678906,-80.2526886389217,-80.2671477106722,6afc59b2a2b787e055636c8b3667a37d
126,20190904a_jpgs/jpgs/P24771244.jpg,dorian,20190904a_jpgs,P24771244.jpg,9461462,2019/09/04,25.8471795048258,-80.1165164207014,25.8503015314936,-80.1211200280236,25.8456715775024,25.8505917325019,-80.1170089621269,-80.1205365266639,11b34451f97e576122e3c3ca5bf33a48
127,20190904a_jpgs/jpgs/P24770695.jpg,dorian,20190904a_jpgs,P24770695.jpg,10502216,2019/09/04,25.4429559930407,-80.1889883192004,25.4494385450134,-80.1951004067437,25.4426259980667,25.4526890087247,-80.1873692646245,-80.1983035151087,981d7e823054b787aa96b24be5b9dee4
128,20190904a_jpgs/jpgs/P24771035.jpg,dorian,20190904a_jpgs,P24771035.jpg,9855202,2019/09/04,25.7004595310388,-80.1526652997772,25.7036274624339,-80.1565708981454,25.7000126177006,25.7055748894842,-80.1520156258009,-80.1578410623051,da8d10dcd02c90a66bfcee8e0e68de59
129,20190904a_jpgs/jpgs/P24771166.jpg,dorian,20190904a_jpgs,P24771166.jpg,9595904,2019/09/04,25.791571214035,-80.1230157781579,25.7946734447673,-80.1265474803565,25.7910143932997,25.7958981028108,-80.1226388756323,-80.1273088548361,7be297faa32841ee6a625d70376608ad
130,20190904a_jpgs/jpgs/P24771199.jpg,dorian,20190904a_jpgs,P24771199.jpg,9199891,2019/09/04,25.8150888183745,-80.1189784751677,25.8182366228514,-80.1233847765795,25.8140076823288,25.8191500451968,-80.1190312135421,-80.1233254038834,fa89143adcaaf0f24e7a97edad1008b5
131,20190904a_jpgs/jpgs/P24770670.jpg,dorian,20190904a_jpgs,P24770670.jpg,9987458,2019/09/04,25.4252714805398,-80.1971334875515,25.4321257416522,-80.2037501045408,25.4251168070213,25.4361647633897,-80.1951791187787,-80.2075193576877,101378bf9bb9ec0cfd2c279d0c2efa9c
132,20190904a_jpgs/jpgs/P24770640.jpg,dorian,20190904a_jpgs,P24770640.jpg,9303297,2019/09/04,25.4058860257613,-80.206325303503,25.4120727108325,-80.2095848516825,25.4078201444278,25.4170754003638,-80.2028506103103,-80.2150269920591,cd37bd85879c370f8bab229d57123e8a
133,20190904a_jpgs/jpgs/P24770529.jpg,dorian,20190904a_jpgs,P24770529.jpg,9467587,2019/09/04,25.3336082040721,-80.2485214999661,25.3398593114071,-80.251294763206,25.3357926998494,25.3448166914944,-80.2447996812873,-80.2568221924215,586bbe8eb1fd25b643f1ac58619f7224
134,20190904a_jpgs/jpgs/P24770499.jpg,dorian,20190904a_jpgs,P24770499.jpg,8907456,2019/09/04,25.3176931287207,-80.2658964221773,25.3237014074851,-80.2680121302011,25.3212959403028,25.331233878017,-80.2610767796575,-80.276372871577,fc783ecb017d283ea48452e43d3a14c5
135,20190904a_jpgs/jpgs/P24770690.jpg,dorian,20190904a_jpgs,P24770690.jpg,10508128,2019/09/04,25.4393574093214,-80.1897209642434,25.4457373561762,-80.1950099208515,25.4394433889708,25.4487066245619,-80.1879896439768,-80.1980122604299,99befd04f15f39658d38840cb1c566ca
136,20190904a_jpgs/jpgs/P24770474.jpg,dorian,20190904a_jpgs,P24770474.jpg,8807516,2019/09/04,25.3006177484641,-80.277776169023,25.3075752944899,-80.283901179314,25.3020152300046,25.3143109513065,-80.2744676256177,-80.2901591751646,3fb08c6fd88bc170a96a49ba728bfb34
137,20190904a_jpgs/jpgs/P24771014.jpg,dorian,20190904a_jpgs,P24771014.jpg,12495804,2019/09/04,25.6850774318514,-80.1529897996878,25.688213520413,-80.1574241878098,25.6837415966116,25.6888008667754,-80.1532376000312,-80.1572511156966,7f6a671ae5ef5dd4a161dcf21a78dc28
138,20190904a_jpgs/jpgs/P24771032.jpg,dorian,20190904a_jpgs,P24771032.jpg,9518833,2019/09/04,25.6982133283317,-80.1533534708706,25.7015037419217,-80.1582818575921,25.6972545000307,25.7035217960996,-80.1529152067586,-80.1592724289871,1db7d883fa1caed0fc9657d58393f2d0
139,20190904a_jpgs/jpgs/P24771268.jpg,dorian,20190904a_jpgs,P24771268.jpg,8805654,2019/09/04,25.8648580286012,-80.1173881334773,25.8679970414101,-80.1220796422334,25.8633867518061,25.8684778696283,-80.1177678457161,-80.1216142454607,1727f967012e4694959f4d654849b66f
140,20190904a_jpgs/jpgs/P24771259.jpg,dorian,20190904a_jpgs,P24771259.jpg,7797910,2019/09/04,25.8581840555678,-80.1175007322188,25.8613368413518,-80.1222364227394,25.8566946338489,25.8619116951006,-80.1178225758104,-80.1218934164742,77005bb0825a865f7dc3238995b1a9e0
141,20190904a_jpgs/jpgs/P24771332.jpg,dorian,20190904a_jpgs,P24771332.jpg,9037271,2019/09/04,25.9120205503216,-80.1175133459279,25.9151408059162,-80.1217357171587,25.9107322381978,25.9156656684738,-80.1177440304893,-80.1216853840328,f852efc6ab1c99a7958d6350a537bf86
142,20190904a_jpgs/jpgs/P24771265.jpg,dorian,20190904a_jpgs,P24771265.jpg,8765006,2019/09/04,25.8626578137878,-80.117156602466,25.8657440359335,-80.1216764296075,25.8612409941319,25.8660623445096,-80.1176203633813,-80.1210793217319,049ffd9fd12701dac2e8c943b0302b79
143,20190904a_jpgs/jpgs/P24771196.jpg,dorian,20190904a_jpgs,P24771196.jpg,8795780,2019/09/04,25.8129952945035,-80.1192681030455,25.8161110253487,-80.1235515688486,25.8120003970506,25.8170459838651,-80.1192872253366,-80.123515949741,5cb2d46bc2048e1a6799d93d8b5ec8c4
144,20190904a_jpgs/jpgs/P24770549.jpg,dorian,20190904a_jpgs,P24770549.jpg,9113051,2019/09/04,25.3458827668643,-80.2417837466425,25.3527047162042,-80.2471222926352,25.3469071796791,25.3578265934909,-80.2388673442354,-80.25231205658,ac80b364ad186a1a329743a74762078c
145,20190904a_jpgs/jpgs/P24771293.jpg,dorian,20190904a_jpgs,P24771293.jpg,10322518,2019/09/04,25.882584841553,-80.1182506967737,25.885752937212,-80.1233992382292,25.8807387654518,25.8861475074616,-80.1187601700707,-80.1227831998785,4a0f1567042fafdc2f18be9c77edd6fe
146,20190904a_jpgs/jpgs/P24770444.jpg,dorian,20190904a_jpgs,P24770444.jpg,10406942,2019/09/04,25.2792630696178,-80.2864859646646,25.285066217682,-80.2898415424074,25.2808478483768,25.289488323614,-80.2835118990428,-80.2941062988102,cb28c1e65b8d71b1e7dfb26fca12b39d
147,20190904a_jpgs/jpgs/P24770585.jpg,dorian,20190904a_jpgs,P24770585.jpg,9732191,2019/09/04,25.3694900357878,-80.2284243957364,25.3760040188959,-80.2331120755446,25.3708601518022,25.3812644272205,-80.2253224922073,-80.2384807507678,e9b32563c11eefd3a5c90e4dbb1850ae
148,20190904a_jpgs/jpgs/P24771302.jpg,dorian,20190904a_jpgs,P24771302.jpg,8063064,2019/09/04,25.8893523571137,-80.1186254507153,25.8924858790925,-80.1236875987869,25.8875277833327,25.892832533972,-80.1191528310158,-80.1230495514088,e1d119828e73dd12f184fb05b69521ae
149,20190904a_jpgs/jpgs/P24770660.jpg,dorian,20190904a_jpgs,P24770660.jpg,10120943,2019/09/04,25.4184254266005,-80.1998668196222,25.4253401973922,-80.2067269843914,25.4182209105662,25.4293950197297,-80.1979937566893,-80.2101982833094,35e547b2fac1cf680b00b9ae634709e2
150,20190904a_jpgs/jpgs/P24770716.jpg,dorian,20190904a_jpgs,P24770716.jpg,10545731,2019/09/04,25.4587864188479,-80.1823652657576,25.4647371194686,-80.1869849859711,25.4590636431912,25.4678148445719,-80.1804387004697,-80.1905479246662,d7283b3379341563e25547d73b1edf79
151,20190904a_jpgs/jpgs/P24771026.jpg,dorian,20190904a_jpgs,P24771026.jpg,11571194,2019/09/04,25.6936330583711,-80.1533020595814,25.6968777739205,-80.1584800459713,25.6920620913758,25.6978824517691,-80.1534446701864,-80.1584182176914,fa429f6cd80dc8c00dd3c181e1d7dcfa
152,20190904a_jpgs/jpgs/P24771053.jpg,dorian,20190904a_jpgs,P24771053.jpg,10613895,2019/09/04,25.7128951069162,-80.1482787050806,25.7159044737398,-80.1510130275264,25.7130462719631,25.7178483814915,-80.1472897824665,-80.1526896541315,1f62325d326c27f737a1fc7a1ce99d75
153,20190904a_jpgs/jpgs/P24770731.jpg,dorian,20190904a_jpgs,P24770731.jpg,10562953,2019/09/04,25.4701027334526,-80.1784887944919,25.4757973699237,-80.1838092652962,25.4695888388055,25.4785939824838,-80.1770265610869,-80.1872789489295,85750962a203afd8261c6e75210e8deb
154,20190904a_jpgs/jpgs/P24771127.jpg,dorian,20190904a_jpgs,P24771127.jpg,8733815,2019/09/04,25.7637511207747,-80.1297548877268,25.7668515850633,-80.1334693440964,25.7630234767755,25.7678944763796,-80.1295412233781,-80.1339762619229,7407d83749dc6994a490c11b4a14d16a
155,20190904a_jpgs/jpgs/P24771044.jpg,dorian,20190904a_jpgs,P24771044.jpg,9782107,2019/09/04,25.7067634698019,-80.1504790699249,25.709804845788,-80.1534775481753,25.7067366706438,25.7116282092013,-80.1496348628854,-80.1549266949521,f58ea3f7057623f1d5e54c57906e12e8
156,20190904a_jpgs/jpgs/P24771211.jpg,dorian,20190904a_jpgs,P24771211.jpg,8082895,2019/09/04,25.8237034848425,-80.1172456569546,25.8268092592677,-80.1211106576611,25.8228513261115,25.8275879643355,-80.1172424594527,-80.1212051317143,fec6c507f8b4e0dfe3eb67fd8da92522
157,20190904a_jpgs/jpgs/P24770782.jpg,dorian,20190904a_jpgs,P24770782.jpg,10491797,2019/09/04,25.5129163733114,-80.1665483193745,25.5164719362227,-80.1711716462982,25.5112326612177,25.5168566427395,-80.1668912241527,-80.1713292913058,dc6e54a31df86dc9350ebe8935b360cb
158,20190904a_jpgs/jpgs/P24771193.jpg,dorian,20190904a_jpgs,P24771193.jpg,8803120,2019/09/04,25.8107804301485,-80.119571564992,25.8138884687703,-80.1236554333837,25.8098396738526,25.8148239096542,-80.1195287130696,-80.1238241855582,e561228cdc9b583a50ae56834358605d
159,20190904a_jpgs/jpgs/P24770987.jpg,dorian,20190904a_jpgs,P24770987.jpg,11586031,2019/09/04,25.6659140984305,-80.1511827674565,25.6688992649313,-80.155835881112,25.6642098199625,25.6687666774636,-80.1520126152156,-80.154750120631,5c8e79ee6ab03ffb0cb8aa21acd2c377
160,20190904a_jpgs/jpgs/P24771148.jpg,dorian,20190904a_jpgs,P24771148.jpg,7869860,2019/09/04,25.7790192933795,-80.126595600973,25.7821139849725,-80.130181410764,25.7785879341895,25.7836542373054,-80.1260767397875,-80.1311005100451,b998e41db1860b22537e743eadd02440
161,20190904a_jpgs/jpgs/P24770479.jpg,dorian,20190904a_jpgs,P24770479.jpg,8883624,2019/09/04,25.3044906365126,-80.2761816281252,25.3112137117888,-80.28108492763,25.3069035967691,25.3188511209304,-80.2721549341626,-80.2888862841722,e3d7ce80700ad5f139541b95f0473211
162,20190904a_jpgs/jpgs/P24770680.jpg,dorian,20190904a_jpgs,P24770680.jpg,9867490,2019/09/04,25.4324604932819,-80.1944331768388,25.4391372841404,-80.2004227588985,25.4327034402335,25.4435390797717,-80.1921185011818,-80.2050094276699,44a84d6f30be8db79f22d6b96d011bb4
163,20190904a_jpgs/jpgs/P24771157.jpg,dorian,20190904a_jpgs,P24771157.jpg,9290848,2019/09/04,25.7852652770417,-80.124493567595,25.7883484847714,-80.1279153794526,25.7847982299873,25.7896137709711,-80.1240672489163,-80.128707531195,5bdbc7c1c82bd007fbd99a4cc606af73
164,20190904a_jpgs/jpgs/P24771056.jpg,dorian,20190904a_jpgs,P24771056.jpg,11154530,2019/09/04,25.7148728651056,-80.1474373721525,25.717889494047,-80.1502378216147,25.7149702620568,25.7197784185491,-80.1464970784291,-80.1518308266639,e46c2086c79303727f430b72af01e2ed
165,20190904a_jpgs/jpgs/P24770449.jpg,dorian,20190904a_jpgs,P24770449.jpg,10072034,2019/09/04,25.2827232584982,-80.2847725223068,25.2888554706359,-80.2889476631281,25.2841150665507,25.2936146253905,-80.2818819652222,-80.2932871465976,89b2a73bb250c99ee25a70132522afe7
166,20190904a_jpgs/jpgs/P24770489.jpg,dorian,20190904a_jpgs,P24770489.jpg,8843586,2019/09/04,25.3110513819573,-80.2706364766856,25.3172311731911,-80.2732512782518,25.3140388253591,25.3239125081181,-80.2662253328955,-80.2807778539757,f828a6121ddbac92fbf8d7125b76ee1f
167,20190904a_jpgs/jpgs/P24771050.jpg,dorian,20190904a_jpgs,P24771050.jpg,9567617,2019/09/04,25.7109309260947,-80.149322139601,25.7140019083933,-80.1523911645369,25.7110295175381,25.7162116746919,-80.1483117675806,-80.154198231857,1e9923ce5395f15dd72acad398d4ed66
168,20190904a_jpgs/jpgs/P24770464.jpg,dorian,20190904a_jpgs,P24770464.jpg,10221758,2019/09/04,25.292722970275,-80.2788159027436,25.299408654934,-80.2842094401121,25.2932612867621,25.3032667509846,-80.2765914957499,-80.2876860229494,9fb8688615fc774ad16b43e8747b6be2
169,20190904a_jpgs/jpgs/P24771232.jpg,dorian,20190904a_jpgs,P24771232.jpg,7563488,2019/09/04,25.8387331315314,-80.1159243335292,25.8417806595775,-80.1204602218617,25.8373206914533,25.841958472259,-80.1165068597599,-80.1196131608103,53631f56707f4c0b1bb7401d89021c62
